class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/112209throwback_release.pdf,0,0,6,1,6,0,0,3,FALSE,0,0,0,0,0,0,0,3,4,0,31,9,1,7,0,0,0,0,0,0,0,0,0,0,0,31,0,0,3,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,0,0,2,0,0,0,-1258755885,17999,0,0,0,0,0,0,0,0,0,1554.74193548,14688,18,4815.11111111,14513,1412,0,1,1258755884,-18000,3642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.392841927098,0.653242985535,0.00594429003266,0.999918849283,0.999918849283,0.999918849283,0.134933354974,0.134933354974,0.134933354974,0.352539003063,0.586212493153,0.00324602868678,0,15,32,1,0,5,12,0.0,1590.03220677,16430.3278566,5476.77716925,49291,0,0,0,0,0,0,0,1,27,50,1,3,12,8,4
FALSE,/data/pdfrate/contagio-ben/115.pdf,0,0,4,1,0,0,4,0,TRUE,0,0,0,1,0,0,0,0,12,0,119,16,2,6,0,0,0,0,0,0,0,0,0,0,0,119,0,0,2,0,2,16,0,2,2,0,0,-1,-1,-1.0,1,8,14,1,2,2,2,-1275051691,14399,0,0,0,0,0,0,0,0,0,284.142857143,3758,12,1475.6875,3695,173,0,1,1275051690,-14400,2951.0,0,8,32,1,24,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.220308558974,0.633341242848,0.0409449234095,0.512286113528,0.999868174748,0.0247040523083,-1.0,-1.0,-1.0,0.335047061615,0.630124706689,0.0399694165414,1,20,31,1,2,6,3,0.0,318.731089759,18964.4905178,2370.56235184,37929,0,0,0,0,0,0,0,0,46,71,11,3,12,10,5
FALSE,/data/pdfrate/contagio-ben/12-08-BirdFlu.pdf,0,22,27,1,0,2,3,100,FALSE,0,0,0,1,0,0,0,100,114,0,404,72,2,82,0,0,0,2,2,0,0,0,0,0,0,404,0,0,50,0,2,72,0,2,2,0,1,1153758575,0,2225.0,1,8,14,1,2,2,2,-246021,14400,1,29403,0,0,0,0,0,0,0,700.638613861,10367,8,3207.63888889,10303,20,0,1,1154004596,-14400,2226.0,0,0,32,1,19,0,13,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.478901901696,0.93808565234,0.00966379045827,0.502016380563,0.999983140631,0.0040496204956,0.0286036058819,0.0436994851149,0.0135077266489,0.377798975625,0.718000074181,0.0106079151367,2,20,33,2,3,7,3,0.0991432068543,734.086631846,5931.41988137,4119.04160946,296571,0,0,0,0,0,0,0,0,61,80,20,0,10,9,6
FALSE,/data/pdfrate/contagio-ben/1233011440ADU2009.pdf,0,0,1,1,0,1,0,22,FALSE,1,0,0,0,0,0,0,22,8,0,80,31,2,20,0,0,0,0,0,0,0,0,0,0,0,80,6,0,11,0,2,31,0,2,2,0,1,1233007624,-25200,3567.0,1,16,29,2,2,5,6,-21,0,0,0,0,0,0,0,0,0,0,814.475,5070,13,1720.74193548,5007,52,0,1,1233007645,-25200,3567.0,0,0,32,1,23,0,9,0,0,32,1,17,0,15,TRUE,-1.0,-1.0,-1.0,0.367428043416,0.61675279715,0.0249360293011,0.505186643922,0.999937283629,0.0104360042145,-1.0,-1.0,-1.0,0.389427616185,0.587915809543,0.0286613817671,2,20,33,2,3,7,3,0.0,996.549987543,7247.63570476,2571.74185252,79724,0,0,0,0,0,0,0,0,33,42,6,0,4,5,4
FALSE,/data/pdfrate/contagio-ben/1.25.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,24,0,83,29,2,18,0,0,1,0,4,0,3,0,0,0,0,83,0,0,6,0,2,29,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1090698052,-7201,1,219072,0,0,0,0,0,0,0,2015.62650602,51761,22,5312.48275862,51698,17,0,1,1090698051,7200,2524.0,0,15,32,1,17,0,0,0,8,32,1,24,0,0,TRUE,0.0092811785922,0.0092811785922,0.0092811785922,0.634055023291,0.940036537298,0.0110845468376,0.503442259908,0.999970629182,0.00691389063482,0.82799978853,0.894012464975,0.775712682907,0.722523109939,0.939695835805,0.010867202782,1,20,31,1,2,6,3,1.28686478263,2051.04816806,28372.8286045,5870.24117689,170237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/1338CD07_11-15-07.pdf,0,7,7,1,0,0,0,50,FALSE,0,0,0,0,0,0,0,50,4,0,95,27,2,29,0,0,0,0,0,0,0,0,0,0,0,95,0,0,25,0,2,27,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1195063281,17999,0,0,0,0,0,0,0,0,0,623.042105263,3395,12,1846.77777778,3340,192,0,1,1195063280,-18000,3457.0,0,10,32,1,22,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.463282283515,0.883727626086,0.0148439624422,0.503926931875,0.999920021754,0.00793384199498,-1.0,-1.0,-1.0,0.478875185949,0.882799878433,0.0142521234224,1,20,31,1,2,6,3,0.0,658.073677283,2500.67989997,2315.44435869,62517,0,0,0,0,0,0,0,1,14,29,1,6,5,4,4
FALSE,/data/pdfrate/contagio-ben/13a01.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,9,0,253,76,2,83,0,0,0,1,1,0,0,0,0,0,0,253,0,0,69,0,2,76,0,2,2,0,0,-1,-1,-1.0,1,6,14,1,2,3,3,0,0,0,32424,0,0,0,0,0,0,0,598.415019763,9421,8,1661.76315789,9363,80,0,0,-1,-1,-1.0,0,8,32,1,24,0,0,0,10,32,2,22,0,0,TRUE,0.881464750769,0.881464750769,0.881464750769,0.854928777773,0.99669938168,0.130814298104,0.995454630537,0.999975042584,0.99093421849,0.00014974449845,0.00014974449845,0.00014974449845,0.41271473664,0.833540271911,0.0100328813961,1,23,70,1,3,41,3,0.202304817405,633.490116073,2322.79706779,2108.85523541,160273,0,0,0,0,0,0,0,1,2,21,1,7,5,7,3
FALSE,/data/pdfrate/contagio-ben/1416.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,10,0,40,36,2,2,0,0,0,0,0,0,0,0,0,0,0,40,5,0,2,0,2,36,0,0,0,0,1,1258576269,-18000,2427.0,2,10,26,1,4,7,5,1258576270,-17999,0,0,0,0,0,0,0,0,0,1625.25,7829,69,1709.55555556,7780,66,0,0,-1,-1,-1.0,0,0,32,1,18,0,14,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.391183061234,0.770079724394,0.0138717397601,0.503925245042,0.99992378165,0.00792670843432,-1.0,-1.0,-1.0,0.395649456563,0.770476059816,0.0208228533102,1,10,21,1,2,4,5,0.0,1640.024959,32800.4835998,1822.24994938,65601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/149.pdf,0,8,8,1,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,2,0,18,4,2,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,2,4,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1258906316,21599,0,0,0,0,0,0,0,0,0,607.833333333,3387,12,2161.75,3332,79,0,1,1258906315,-21600,3642.0,0,11,32,1,21,0,0,0,6,32,1,26,0,0,TRUE,-1.0,-1.0,-1.0,0.353972556327,0.645603930205,0.0715737760461,0.522361511096,0.999576486532,0.0451465356598,-1.0,-1.0,-1.0,0.0685244790784,0.0685244790784,0.0685244790784,1,20,31,1,2,6,3,0.0,655.888852451,11805.988194,2951.49926213,11806,0,0,0,0,0,0,0,0,11,20,1,3,4,2,4
FALSE,/data/pdfrate/contagio-ben/14.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,0,0,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11026.1111111,98707,12,98646.0,98646,98646,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.995061728395,0.995061728395,0.995061728395,0.999949814313,0.999949814313,0.999949814313,-1.0,-1.0,-1.0,0.994891097059,0.994891097059,0.994891097059,0,0,0,0,0,0,0,0.0,11069.99877,99629.9003701,99629.9003701,99630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/159AJV35.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,1,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,8,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,13814.3636364,151435,7,75634.5,151224,45,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.000492025900243,0.000492025900243,0.000492025900243,0.999973758619,0.999973758619,0.999973758619,-1.0,-1.0,-1.0,0.000177129324088,0.000177129324088,0.000177129324088,0,6,25,1,3,3,13,0.0,13857.3623766,152430.847569,76215.4618923,152431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/167 Van Oord v The Port of Mostyn Ltd.pdf,0,1,18,1,1,16,0,0,TRUE,0,0,0,0,0,0,0,0,78,0,121,50,2,41,0,0,0,0,0,0,0,0,0,0,0,121,7,0,36,0,2,50,0,2,2,0,0,-1,-1,-1.0,0,1,29,1,0,24,4,0,0,0,0,0,0,0,0,0,0,0,1650.23140496,24987,12,3663.9,24924,53,0,1,-1,-1,-1.0,0,13,32,1,19,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.463656969092,0.862357171616,0.00930669517449,0.501631332695,0.999976860529,0.00328580486021,-1.0,-1.0,-1.0,0.470766749506,0.743313849899,0.00913546309023,1,2,33,1,0,25,6,0.0,1785.79337367,6002.24983327,4321.61991357,216081,0,0,0,0,0,0,0,0,16,101,9,2,76,7,5
FALSE,/data/pdfrate/contagio-ben/1700015.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,55,0,1361,46,1,32,0,0,0,0,0,0,0,0,0,0,0,1361,0,0,24,0,1,46,0,1,1,0,0,-1,-1,-1.0,1,8,14,1,2,2,2,-1258377236,-1,0,0,0,0,0,0,0,0,0,330.983100661,16740,11,7737.67391304,16710,317,0,1,1258377235,0,4854.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1.0,-1.0,-1.0,0.629702175548,0.829146742123,0.0439788717481,0.999991932703,0.999991932703,0.999991932703,-1.0,-1.0,-1.0,0.824583256862,0.827662359402,0.821529196558,1,15,21,1,2,3,1,0.0,364.312270122,20659.5408059,10778.89107,495829,0,0,0,0,0,0,0,0,0,7,2,7,0,0,3
FALSE,/data/pdfrate/contagio-ben/184_obama.pdf,0,0,0,1,0,0,0,28,FALSE,0,0,0,0,0,0,0,28,8,0,88,29,2,22,0,2,1,0,3,0,0,0,0,0,0,88,0,0,14,0,2,29,0,2,2,0,1,1231559384,0,4751.0,0,11,14,1,0,1,2,-71355,18000,2,4047324,0,0,0,1,0,0,0,8244.80681818,266534,10,24685.1724138,266380,234,0,1,1231630739,-18000,4751.0,0,0,32,1,21,0,11,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.739894948885,0.991997419851,0.00175258014932,0.500488581467,0.999993137901,0.000984025032938,0.407014437857,0.668026734739,0.0936017786561,0.787995835686,0.95615530303,0.00188433245498,2,13,33,1,4,7,9,5.55462779974,8279.99990591,52045.7105682,25125.516375,728640,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3
FALSE,/data/pdfrate/contagio-ben/1997_192_2.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,2,0,16,3,2,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,2,3,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.6875,1571,8,801.666666667,1514,57,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.181064500083,0.183220029846,0.17890897032,0.550157519483,0.999336760073,0.100978278892,-1.0,-1.0,-1.0,0.167468081579,0.167468081579,0.167468081579,0,5,33,1,1,22,5,0.0,376.937476441,6030.99396901,2010.33266322,6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/1997Killen.pdf,0,0,10,1,0,7,3,1,FALSE,0,0,0,1,0,0,0,1,11,0,71,23,1,16,0,0,0,0,0,0,0,0,0,0,0,71,0,0,11,0,1,23,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.197183099,4410,11,1795.91304348,4354,210,0,0,-1,-1,-1.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1.0,-1.0,-1.0,0.408970623216,0.80599825563,0.00555026958452,0.999900888043,0.999900888043,0.999900888043,-1.0,-1.0,-1.0,0.395128737422,0.804531398668,0.00412305740565,0,1,33,1,1,26,5,0.0,710.53520126,4586.18140126,2193.39120898,50448,1,1,20,1,0,14,5,0,0,0,0,0,0,0,1
FALSE,/data/pdfrate/contagio-ben/1998121807010516771.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,0,0,38,9,1,14,0,0,0,0,0,0,0,0,0,0,0,38,0,0,9,0,1,9,0,1,1,0,0,-1,-1,-1.0,1,6,14,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,639.078947368,2782,43,2182.0,2722,357,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.949951428016,0.949951428016,0.949951428016,0.999805712065,0.999805712065,0.999805712065,-1.0,-1.0,-1.0,0.928514992552,0.942646201671,0.914474451137,1,14,118,1,75,27,2,0.0,677.236824283,2859.44412673,2859.44412673,25735,0,0,0,0,0,0,0,1,11,28,1,7,5,5,2
FALSE,/data/pdfrate/contagio-ben/19_ags.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,2,0,33,11,2,4,0,0,1,0,1,0,0,0,0,0,0,33,0,0,1,0,2,11,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,109417,0,0,0,0,0,0,0,2658.93939394,80399,9,7781.90909091,80252,109,0,0,-1,-1,-1.0,0,12,32,1,20,0,0,0,12,32,1,20,0,0,FALSE,-1.0,-1.0,-1.0,0.0154173908168,0.0155631552391,0.0152716263946,0.505326007737,0.999955149409,0.0106968660649,0.0923697931266,0.0923697931266,0.0923697931266,0.0139148960027,0.0139148960027,0.0139148960027,1,25,36,1,3,5,3,1.22685429164,2702.57567568,89184.9108151,8107.72653566,89185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/19-toc_r11.pdf,0,0,0,0,0,0,0,25,FALSE,0,0,0,1,0,0,0,25,69,0,278,24,2,14,0,0,0,0,0,0,0,0,0,0,0,278,0,0,12,0,2,24,0,2,2,0,1,1176487949,-14400,2269.0,3,14,26,1,4,5,3,-151772,0,0,0,0,0,0,0,0,0,0,274.755395683,6627,9,2313.5,6564,290,0,1,1176639721,-14400,2269.0,0,0,32,1,19,0,13,0,0,32,1,26,0,6,TRUE,-1.0,-1.0,-1.0,0.366800048638,0.952367623046,0.0332167016562,0.512683694892,0.999941684161,0.0254257056216,-1.0,-1.0,-1.0,0.561779799394,0.822439934686,0.0360975040821,2,20,33,2,3,7,3,0.0,308.417265078,7144.99940458,3572.49985115,85740,0,0,0,0,0,0,0,1,18,31,2,4,7,2,6
FALSE,/data/pdfrate/contagio-ben/19web.pdf,0,47,61,1,0,8,6,0,TRUE,0,0,0,1,0,0,0,0,185,0,218,80,1,41,0,0,0,0,0,0,0,0,0,0,0,299,0,0,23,0,1,84,4,1,1,0,0,-1,-1,-1.0,0,21,27,1,0,3,3,-1238564707,-1,0,0,0,0,0,1,0,0,0,2031.28093645,252022,8,7099.0875,251968,127,0,1,1238564706,0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.860134469643,0.989457382424,0.603559996371,0.99999352021,0.99999352021,0.99999352021,-1.0,-1.0,-1.0,0.606694524127,0.609955548644,0.603535697161,1,15,29,1,3,6,5,0.0,2064.561866,26839.3031809,7348.85705537,617304,0,0,0,1,0,0,0,0,31,37,12,0,3,3,2
FALSE,/data/pdfrate/contagio-ben/1b.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,25,0,138,82,2,17,0,2,24,14,44,0,4,0,0,0,0,138,0,0,8,0,2,82,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,-1132140640,-3601,43,10156791,0,0,0,0,0,0,0,2416.7173913,20055,12,3800.03658537,19894,40,0,1,1132140639,3600,3275.0,0,14,32,1,18,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.556687873986,0.97003973416,0.00481599299922,0.501413164305,0.999985217947,0.00284111066436,0.559566148018,0.943559163691,0.057927910882,0.459960221494,0.898639459805,0.00470364939334,1,20,31,1,2,6,3,30.0276453963,2451.07244601,42280.9947149,4124.97555945,338248,0,0,0,0,0,0,0,0,8,8,1,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/1pdf0302200912360610476591117.pdf,0,0,3,1,0,3,0,2,FALSE,0,1,0,1,0,0,0,2,128,0,167,98,2,56,0,0,1,0,1,0,0,0,0,0,0,167,0,0,1,0,2,98,0,2,2,0,0,-1,-1,-1.0,0,0,6,1,0,6,0,0,0,0,499554,0,0,0,0,0,0,0,723.790419162,25017,7,890.846938776,24882,58,0,1,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,22,0,10,TRUE,0.0344465249303,0.0344465249303,0.0344465249303,0.200105077702,0.965300656538,0.0386338318599,0.51406303082,0.999968397684,0.0281576639568,0.402076272191,0.402076272191,0.402076272191,0.0414069351283,0.0414069351283,0.0414069351283,0,1,18,1,1,15,1,3.94676589794,757.92215115,126572.873427,1291.56121131,126573,0,0,0,0,0,0,0,0,2,27,1,0,22,3,6
FALSE,/data/pdfrate/contagio-ben/2000-09-21.pdf,0,0,0,0,0,0,0,14,FALSE,0,0,0,0,0,0,0,14,17,0,58,15,2,17,0,0,0,0,0,0,0,0,0,0,0,58,0,0,14,0,2,15,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.25862069,1015,8,682.066666667,961,95,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,14,32,1,18,0,0,FALSE,-1.0,-1.0,-1.0,0.469542279322,0.873235308485,0.0501685310928,0.515460895902,0.999804601632,0.0311171901715,-1.0,-1.0,-1.0,0.498618254395,0.866347515998,0.0445508280006,1,23,34,1,3,5,3,0.0,352.948269777,1462.21418127,1364.73324235,20471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/2002-CA-001890.pdf,0,19,25,1,0,3,3,10,FALSE,0,0,0,0,0,0,0,10,1,0,28,8,1,7,0,0,0,0,0,0,0,0,0,0,0,28,0,0,5,0,1,8,0,1,1,0,1,1080162202,0,3125.0,2,15,23,1,2,4,2,1080162203,1,0,0,0,0,0,0,0,0,0,722.607142857,8186,19,2148.875,8116,908,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.155604375058,0.304524633075,0.00486117603066,0.999813031691,0.999813031691,0.999813031691,-1.0,-1.0,-1.0,0.136842105263,0.286715901655,0.00163597270263,1,20,31,2,2,6,3,0.0,764.071401283,4278.79914424,2674.24966572,21394,0,0,0,0,0,0,0,1,3,18,1,10,3,2,4
FALSE,/data/pdfrate/contagio-ben/2004 Rev.- AED Program and Equipment Location List.pdf,0,0,5,1,4,0,1,10,FALSE,0,0,0,1,0,0,0,10,8,0,716,22,2,12,0,0,0,0,0,0,0,0,0,0,0,716,0,0,5,0,2,22,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,270.741620112,28732,9,6275.45454545,28661,300,0,0,-1,-1,-1.0,0,8,32,1,24,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.347574533959,0.930246868227,0.011636236729,0.50284247456,0.999981631828,0.0057033172918,-1.0,-1.0,-1.0,0.456386613277,0.591009698395,0.0100933103119,2,20,33,1,3,7,3,0.0,304.145250972,43553.5912893,9898.54500461,217768,0,0,0,0,0,0,0,0,10,12,11,0,1,1,3
FALSE,/data/pdfrate/contagio-ben/2005-06-13  Audit Request Letter to Client.pdf,0,0,3,1,0,0,3,2,FALSE,1,0,0,0,0,0,0,2,2,0,22,9,2,3,0,0,0,1,1,0,0,0,0,0,0,22,1,0,1,0,2,9,0,2,2,0,1,1118257087,-14400,3235.0,1,16,29,1,2,5,6,-61472,0,0,22848,0,0,0,0,0,0,0,901.227272727,5096,12,1853.55555556,4965,30,0,1,1118318559,-14400,3235.0,0,0,32,1,20,0,12,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.356734768499,0.660496366379,0.0569038804333,0.513757484346,0.99977147036,0.0277434983317,0.484696131755,0.590246354952,0.315188079894,0.0691530691531,0.0691530691531,0.0691530691531,1,20,31,2,2,6,3,1.04428904429,994.499954795,21878.978121,2430.99972989,21879,0,0,0,0,0,0,0,0,12,21,1,0,4,5,4
FALSE,/data/pdfrate/contagio-ben/2005-11-14_report.pdf,0,0,1,1,0,1,0,30,FALSE,1,0,0,0,0,0,0,30,55,0,224,30,1,23,0,0,0,2,2,0,0,0,0,0,0,224,3,0,16,0,1,30,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,-1131651060,17999,1,67700,0,0,0,0,0,0,0,828.544642857,34487,12,5385.2,34424,59,0,1,1131651059,-18000,2619.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.487942083458,0.897462593331,0.0313234375465,0.999975210955,0.999975210955,0.999975210955,0.325480163806,0.867834726478,0.0536980297667,0.293157727737,0.897175040406,0.0311399986118,2,20,33,1,3,7,3,0.335643672348,900.455353123,12606.3742121,6723.39977589,201702,0,0,0,0,0,0,0,0,14,50,1,6,9,21,5
FALSE,/data/pdfrate/contagio-ben/2005HOPDFinalRates.pdf,0,5,5,1,0,0,0,6,FALSE,0,0,0,0,0,0,0,6,4,0,35,13,2,7,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3,0,2,13,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1099518678,21599,0,0,0,0,0,0,0,0,0,812.057142857,5662,12,1868.61538462,5614,130,0,1,1099518677,-21600,3181.0,0,12,32,1,20,0,0,0,17,32,1,15,0,0,TRUE,-1.0,-1.0,-1.0,0.249470331881,0.600871605766,0.0380154207174,0.511917532685,0.999832383507,0.0240026818639,-1.0,-1.0,-1.0,0.345446418594,0.598927254442,0.0367750586658,1,20,31,1,2,6,3,0.0,852.285689935,9943.33001889,2294.61520811,29830,0,0,0,0,0,0,0,1,30,50,1,4,10,6,4
FALSE,/data/pdfrate/contagio-ben/2005 Jan AJC Jerry Cullum.pdf,0,8,11,1,0,1,2,2,FALSE,0,0,0,0,0,0,0,2,47,0,172,12,1,4,0,0,0,0,0,0,0,0,0,0,0,172,0,0,1,0,1,12,0,1,1,0,0,-1,-1,-1.0,0,5,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,666.110465116,25405,7,8365.91666667,25333,19,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.460617851368,0.961260407838,0.0485200511874,0.999966761397,0.999966761397,0.999966761397,-1.0,-1.0,-1.0,0.0479965431853,0.0479965431853,0.0479965431853,2,13,33,1,4,7,9,0.0,699.66278663,120341.879658,10028.4991643,120342,0,0,0,1,0,0,0,2,20,25,1,0,4,1,3
FALSE,/data/pdfrate/contagio-ben/20080610-ad-wp-final.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,12,0,56,25,2,9,0,1,0,0,1,0,0,0,0,0,0,56,0,0,1,0,2,25,0,2,2,0,1,1212508191,-14400,2338.0,1,25,35,1,2,5,3,-97156,0,0,1720740,0,0,0,0,0,0,0,6215.46428571,130908,13,13338.6,130768,181,0,1,1212605347,-14400,2339.0,0,0,32,1,21,0,11,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.498828084466,0.987736299013,0.00476953438492,0.501840697552,0.999985719957,0.00369567514616,0.0579541267896,0.0579541267896,0.0579541267896,0.00592050585625,0.00592050585625,0.00592050585625,2,25,37,1,3,6,3,4.91444826198,6252.48203121,350138.649861,14005.5594398,350139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
