class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/DS_Rec_PSG_Program_08_273_20081029.pdf,0,10,11,1,0,0,1,4,FALSE,0,0,0,0,0,0,0,4,3,0,30,12,2,5,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,2,12,0,2,2,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1229119431,17999,0,0,0,0,0,0,0,0,0,553.866666667,3401,12,1105.08333333,3346,118,0,1,1229119430,-18000,3556.0,0,10,32,1,22,0,0,0,14,32,1,18,0,0,TRUE,-1.0,-1.0,-1.0,0.255156308731,0.603090186419,0.0626434529474,0.519845490679,0.99972009181,0.0399708895482,-1.0,-1.0,-1.0,0.330263673515,0.599899233052,0.0606281139786,1,20,31,1,2,6,3,0.0,595.433313486,8931.49553425,1488.58320928,17863,0,0,0,0,0,0,0,0,18,29,1,0,6,5,4
FALSE,/data/pdfrate/contagio-ben/f9465sp.pdf,0,0,11,1,0,3,8,0,TRUE,0,3,0,0,0,0,0,0,65,0,126,39,4,27,0,0,0,1,1,0,0,1,0,0,0,126,0,0,5,0,4,39,0,4,4,0,1,1265980201,0,2093.0,0,20,28,1,0,3,5,-30429,18000,0,22620,0,7,8,1,0,0,1,863.5,10446,9,1883.28205128,6121,10,0,3,1266010630,-18000,2093.0,0,0,32,1,24,0,8,0,0,32,3,23,0,9,TRUE,0.540424807539,0.846530425365,0.0221443476883,0.195273389057,0.996610109797,0.0276033916512,0.651807647944,0.999964780362,0.0177595026987,0.657902846627,0.659179558522,0.656626134733,0.435760259921,0.749324223187,0.0299895221576,0,27,41,1,0,5,9,0.19916705555,901.373008719,22714.5954571,2912.12813046,113573,0,36,47,1,0,6,5,1,12,33,1,8,8,5,7
FALSE,/data/pdfrate/contagio-ben/HamiltonACW-4.pdf,0,4,5,1,0,0,1,164,FALSE,0,0,0,0,0,0,0,164,15,0,321,105,2,100,0,2,1,0,3,0,0,0,0,0,0,321,0,0,82,0,2,105,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,2,11758220,0,0,0,0,0,0,0,1553.17757009,39112,10,4331.88571429,39041,57,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,14,32,1,18,0,0,TRUE,-1.0,-1.0,-1.0,0.406068091042,0.959328847467,0.00485619842497,0.500704678753,0.999992148426,0.00141720907956,0.381118011772,0.526773866822,0.128137685199,0.378307523359,0.663774016002,0.00471094430879,2,20,33,1,3,7,3,23.0801331627,1587.07787668,6212.82919253,4851.92376332,509452,0,0,0,0,0,0,0,1,15,32,1,4,8,5,3
FALSE,/data/pdfrate/contagio-ben/Microsoft Word - 2009-03-09 Student Enrollment Form.pdf,0,12,16,1,0,1,3,1,FALSE,0,0,0,0,0,0,0,1,4,0,26,6,1,5,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,1,6,0,1,1,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1238776320,-1,0,0,0,0,0,0,0,0,0,885.827586207,6738,8,3370.33333333,6686,630,0,1,1238776319,0,3584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.801128339249,0.957743321502,0.254623575565,0.999850551093,0.999850551093,0.999850551093,-1.0,-1.0,-1.0,0.254063142163,0.254063142163,0.254063142163,1,10,20,1,3,3,4,0.0,922.931002658,26764.973235,4460.83258986,26765,0,0,0,0,0,0,0,1,32,55,1,8,10,5,4
FALSE,/data/pdfrate/contagio-ben/443.full.pdf,0,12,13,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,67,0,153,31,1,27,0,0,1,2,4,0,1,0,0,0,0,153,0,0,18,0,1,31,0,1,1,0,2,1194681448,19800,3456.0,0,14,21,2,1,2,4,-85248779,45000,3,441807,0,0,0,0,0,0,0,1401.63398693,91832,13,6400.16129032,91695,237,0,1,1279930227,-25200,3703.0,0,0,32,1,19,0,13,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.326781914684,0.948582753041,0.0104634461192,0.999981818512,0.999981818512,0.999981818512,0.716157433501,0.905001727241,0.335857529863,0.163696013608,0.2946810058,0.0112725223178,2,20,33,2,3,7,3,2.00817712405,1437.93463112,12222.4437654,7096.90299687,220004,0,0,0,0,0,0,0,1,3,17,1,6,2,6,4
FALSE,/data/pdfrate/contagio-ben/MultiLing_MPIWG_ProgrammNew.pdf,0,9,12,1,0,1,2,0,TRUE,0,0,0,0,0,0,0,0,11,0,47,10,1,9,0,0,0,0,0,0,0,0,0,0,0,47,0,0,4,0,1,10,0,1,1,0,0,-1,-1,-1.0,0,7,9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1547.74468085,15625,8,6683.9,15554,590,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.52196766157,0.979325631381,0.0651665771091,0.999946265449,0.999946265449,0.999946265449,-1.0,-1.0,-1.0,0.171339333692,0.239373992477,0.064306824288,2,13,34,1,5,7,9,0.0,1583.82975354,18609.9953475,7443.9992556,74440,0,0,0,0,0,0,0,0,7,15,1,0,1,7,3
FALSE,/data/pdfrate/contagio-ben/Laura LEED Accredited 3-30-09.pdf,0,8,11,1,0,1,2,2,FALSE,1,0,0,0,0,0,0,2,7,0,44,19,2,5,0,0,0,2,3,0,1,0,0,0,0,44,1,0,1,0,2,19,0,2,2,0,1,1238523541,-14400,3583.0,1,16,29,1,2,5,6,-16,0,2,67485,0,0,0,0,0,0,0,797.568181818,8761,13,1554.0,8616,20,0,1,1238523557,-14400,3583.0,0,0,32,1,25,0,7,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.388692195683,0.813332276474,0.0462640033819,0.513778799408,0.999867892623,0.0276897061932,0.454153455929,0.560399492708,0.332804903826,0.0559078418939,0.0559078418939,0.0559078418939,2,20,33,2,3,7,3,1.78305326569,860.181798632,37847.962152,1991.99989516,37848,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/Self_Dir_Learn_Rural_Adults-2005-AEQ.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,129,0,168,27,1,29,0,0,0,0,0,0,0,0,0,0,0,168,0,0,20,0,1,27,0,1,1,0,1,1119337277,0,3238.0,0,0,0,0,0,0,0,-117254758,0,0,0,0,0,0,0,0,0,0,733.470238095,14224,10,3895.59259259,14031,792,0,1,1236592035,0,3578.0,0,0,32,1,25,0,7,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.159734203654,0.924937352001,0.000268217731491,0.999969346545,0.999969346545,0.999969346545,0.324631583787,0.379183238691,0.270079928884,0.0609310220628,0.257243794591,0.00249059322099,2,16,28,1,4,5,3,0.0,776.732138234,6524.54967377,4832.999821,130491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4175.pdf,0,0,13,1,0,3,10,0,TRUE,0,0,0,0,0,0,0,0,71,0,374,42,1,10,0,2,4,0,6,0,0,0,0,0,0,374,0,0,2,0,1,42,0,1,1,0,1,1138816171,0,3295.0,1,10,19,2,2,4,3,-7227134,14400,5,3419982,0,0,0,0,0,0,0,1214.2540107,114372,8,10243.6190476,114234,31,0,1,1146043305,-14400,3316.0,0,0,32,1,22,0,10,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.544179636449,0.971560254207,7.28510025584e-05,0.999989286617,0.999989286617,0.999989286617,0.451754066443,0.830989959418,0.0101241466791,0.132064940241,0.263615638111,0.000514242371,1,10,19,2,2,4,3,7.32791521857,1247.87700201,233352.883324,11112.0473545,466706,0,25,35,1,0,4,6,1,12,31,1,10,7,2,4
FALSE,/data/pdfrate/contagio-ben/031509sweet2.pdf,0,0,8,1,0,0,8,10,FALSE,1,0,0,0,0,0,0,10,8,0,46,20,2,8,0,0,0,0,0,0,0,0,0,0,0,46,1,0,5,0,2,20,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,-1237047650,14399,0,0,0,0,0,0,0,0,0,2801.54347826,28001,12,6131.3,27938,32,0,1,1237047649,-14400,3579.0,0,9,32,1,23,0,0,0,16,32,1,16,0,0,TRUE,-1.0,-1.0,-1.0,0.439021588284,0.793683257236,0.0136221274669,0.502830081884,0.999977359345,0.00568280442247,-1.0,-1.0,-1.0,0.472460661862,0.730440360741,0.013342892721,1,20,31,1,2,6,3,0.0,2880.54341564,26500.9946998,6625.24966874,132505,0,0,0,0,0,0,0,0,15,19,1,0,3,1,4
FALSE,/data/pdfrate/contagio-ben/AGKSoft90Promo.pdf,0,12,12,1,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,6,0,43,20,2,7,0,0,0,6,7,0,1,0,0,0,0,43,0,0,1,0,2,20,0,2,2,0,2,1226692975,-21600,3549.0,3,14,26,2,4,5,3,0,0,6,139793,0,0,0,0,0,0,0,2781.48837209,56044,13,5675.65,55911,147,0,1,1226692975,-21600,3549.0,0,0,32,1,18,0,14,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.674243986113,0.964011512358,0.0113474241512,0.504242914045,0.999958766627,0.00852706146247,0.685375229582,0.82763625568,0.23480756385,0.0125349452833,0.0125349452833,0.0125349452833,2,20,33,2,3,7,3,1.15282737236,2820.02319023,121260.878739,6063.04969685,121261,0,0,0,0,0,0,0,0,7,17,1,2,3,5,4
FALSE,/data/pdfrate/contagio-ben/p51.pdf,0,0,11,1,0,3,8,94,FALSE,0,0,0,0,0,0,0,94,189,0,675,81,2,66,0,1,0,0,1,0,0,0,0,0,0,675,0,0,47,0,2,81,0,2,2,0,1,1293736768,-18000,3743.0,0,0,0,0,0,0,0,-4302,0,0,1523325,0,0,0,0,0,0,0,2009.62518519,873392,9,15804.5061728,873252,96,0,1,1293741070,-18000,3743.0,0,0,32,1,19,0,13,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.738223355233,0.973767015652,0.00264186327143,0.500891257195,0.999996374055,0.00178614033421,0.500102614234,0.935207995063,0.0649972334042,0.795176512297,0.936432113976,0.00293048846551,2,10,23,1,3,5,5,1.10469842656,2042.89036734,29339.3823545,17024.0862096,1378951,0,7,11,1,0,2,2,0,10,19,39,6,2,1,4
FALSE,/data/pdfrate/contagio-ben/nr217.pdf,0,6,7,1,0,1,0,1,FALSE,0,0,0,0,0,0,0,1,1,0,20,3,1,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,1,3,0,1,1,0,0,-1,-1,-1.0,1,10,15,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,597.0,4759,39,3058.66666667,4705,98,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.84940844629,0.933636292408,0.765180600172,0.999686594061,0.999686594061,0.999686594061,-1.0,-1.0,-1.0,0.920159837029,0.923372247904,0.916947426154,2,36,63,1,5,13,9,0.0,638.149968093,6381.49680925,4254.33191522,12763,0,0,0,0,0,0,0,0,7,9,1,0,1,1,2
FALSE,/data/pdfrate/contagio-ben/PID_720.pdf,1,9,12,1,0,1,2,0,TRUE,0,0,0,0,0,0,0,0,23,0,55,19,2,14,0,0,0,0,0,0,0,0,0,0,0,55,0,0,9,0,2,19,0,2,2,0,1,1214811253,3600,3515.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,1021.78181818,6000,12,2610.94736842,5952,215,0,1,1214811253,3600,3515.0,0,0,32,1,20,0,12,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.411191790915,0.829370053054,0.0207235204231,0.506790515598,0.999914152774,0.0136668784232,-1.0,-1.0,-1.0,0.488430655472,0.830022491973,0.0233332761018,2,20,33,2,3,7,3,0.0,1058.96361711,6471.4437254,3065.42089129,58243,0,0,0,0,0,0,0,0,17,36,1,3,9,7,4
FALSE,/data/pdfrate/contagio-ben/p785.pdf,0,0,12,1,1,4,7,2,FALSE,0,0,0,1,0,0,0,2,3,0,32,11,1,4,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,1,11,0,1,1,0,1,1131107719,-21600,3272.0,1,7,13,1,2,2,2,-13826336,-7200,0,0,0,7,8,1,0,0,1,556.25,4227,8,1281.27272727,4172,715,0,1,1144934055,-14400,3312.0,0,0,32,1,25,0,7,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.417591962744,0.695463345717,0.0159070692271,0.999738370572,0.999738370572,0.999738370572,-1.0,-1.0,-1.0,0.0234943226414,0.0234943226414,0.0234943226414,2,20,33,2,3,7,3,0.0,597.218731337,19110.980889,1737.36347842,19111,0,50,66,1,0,9,7,0,10,25,1,9,5,1,4
FALSE,/data/pdfrate/contagio-ben/ACH.pdf.pdf,0,8,11,1,0,1,2,14,FALSE,0,0,0,1,0,0,0,14,6,0,69,8,1,13,0,0,0,0,0,0,0,0,0,0,0,69,0,0,7,0,1,8,0,1,1,0,1,1088507201,-1,2519.0,0,0,0,2,0,0,0,1088507202,0,0,0,0,0,0,1,0,0,0,472.405797101,5477,45,3034.5,5426,485,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.202626251105,0.881661866606,0.00270894522228,0.999857423936,0.999857423936,0.999857423936,-1.0,-1.0,-1.0,0.0125263256519,0.0239242635946,0.000969517237446,0,0,0,3,0,0,0,0.0,508.246369446,5009.85642716,4383.62445205,35069,0,0,0,0,0,0,0,0,26,41,17,0,8,7,5
FALSE,/data/pdfrate/contagio-ben/2009215_akn_HealingCommunities.pdf,0,16,16,1,0,0,0,14,FALSE,0,0,0,0,0,0,0,14,10,0,58,16,2,14,0,0,1,0,1,0,0,0,0,0,0,58,2,0,7,0,2,16,0,2,2,0,1,1234982264,-28800,3573.0,1,16,29,1,2,5,6,-13,0,0,275562,0,0,0,0,0,0,0,1140.89655172,25822,13,3629.375,25688,39,0,1,1234982277,-28800,3573.0,0,0,32,1,21,0,11,0,0,32,1,17,0,15,TRUE,-1.0,-1.0,-1.0,0.522054062429,0.823965256483,0.0203410525732,0.504481691665,0.999930623968,0.0090327593623,0.134520125987,0.134520125987,0.134520125987,0.531745481143,0.779953101802,0.0240873582995,2,20,33,2,3,7,3,3.82347962426,1242.60342685,10295.855672,4504.43721847,72071,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/f13780.pdf,0,0,12,1,0,3,9,4,FALSE,0,2,0,2,0,0,0,4,83,0,117,5,3,11,0,0,0,0,0,0,0,0,0,0,0,117,0,0,2,0,3,5,0,3,3,0,1,1140178629,-21600,2199.0,0,12,16,1,0,1,3,-86930642,-3600,0,0,0,7,8,1,0,0,1,375.444444444,10352,21,2670.4,6102,307,0,1,1227109271,-18000,2367.0,0,0,32,1,19,0,13,0,0,32,1,21,0,11,TRUE,0.393649936665,0.763025105384,0.0242747679465,0.310185387403,0.991818427228,0.0396827044874,0.5476116314,0.999916938347,0.0153041094753,-1.0,-1.0,-1.0,0.119224619474,0.195257179642,0.043192059306,0,17,26,1,0,3,6,0.0,411.59828708,24078.4879608,9631.39807372,48157,0,36,61,1,9,11,5,0,3,19,1,10,5,1,6
FALSE,/data/pdfrate/contagio-ben/p4773vn.pdf,0,0,11,1,0,3,8,5,FALSE,0,0,0,1,0,0,0,5,6,0,47,27,3,5,0,1,0,0,1,0,0,0,0,0,0,47,1,0,1,0,3,27,0,4,4,0,4,1247162652,-14400,2405.0,2,10,26,4,4,7,5,-1275591,0,0,4050000,0,0,0,0,0,0,0,26338.9787234,832210,41,45571.2592593,832019,25,0,2,1248438243,-14400,2408.0,0,0,32,1,18,0,14,0,0,32,2,21,0,11,TRUE,-1.0,-1.0,-1.0,0.309473672485,0.823228288375,0.00133015922409,0.659631602326,0.999995969214,0.000862588102895,0.13958287819,0.13958287819,0.13958287819,0.00174613629053,0.00174613629053,0.00174613629053,1,10,21,1,2,4,5,3.26493627731,26392.6164597,1240451.75955,45942.7020021,1240453,0,18,30,2,0,5,7,0,10,21,2,4,4,3,6
FALSE,/data/pdfrate/contagio-ben/supplier_instr_supq48.pdf,0,0,0,0,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,0,0,33,27,2,0,0,0,2,2,5,0,1,0,0,0,0,33,8,0,4,0,2,27,0,0,0,0,1,1263330011,-18000,2924.0,3,14,26,1,4,5,3,1263330012,-17999,2,1110453,0,0,0,0,0,0,0,987.393939394,6529,56,1096.88888889,6382,13,0,0,-1,-1,-1.0,0,0,32,1,18,0,14,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.374689957653,0.553871748336,0.02425892317,0.506775559589,0.999848759831,0.0137023593466,0.382619479734,0.745220810647,0.0682395644283,0.37677707199,0.555626134301,0.0266787658802,2,20,33,1,3,7,3,33.5890199637,1001.81815146,8264.99793375,1224.44439909,33060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/PlanningGuide8.pdf,0,7,7,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,16,0,79,15,1,16,0,0,0,0,0,0,0,0,0,0,0,81,0,0,8,0,1,17,2,1,1,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1203082050,-1,0,0,0,0,0,0,0,0,0,1576.49382716,54269,8,7958.0,54141,294,0,1,1203082049,0,3481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.667980519331,0.983417281906,0.355543289097,0.999969333855,0.999969333855,0.999969333855,-1.0,-1.0,-1.0,0.359837507762,0.364298473593,0.355428291052,1,10,20,1,3,3,4,0.0,1610.33331345,16304.6229619,7672.76425454,130437,0,0,0,0,0,0,0,1,41,60,1,1,14,4,4
FALSE,/data/pdfrate/contagio-ben/ib60.pdf,0,0,0,0,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,0,0,19,15,2,0,0,0,1,0,1,0,0,0,0,0,0,19,6,0,2,0,2,15,0,0,0,0,1,1251204461,-14400,2896.0,3,14,26,1,4,5,3,1251204462,-14399,0,67032,0,0,0,0,0,0,0,837.263157895,4219,67,947.333333333,4085,51,0,0,-1,-1,-1.0,0,0,32,1,22,0,10,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.11169688001,0.177642126033,0.0457516339869,0.513287705019,0.99969170058,0.0268837094586,0.417437415218,0.417437415218,0.417437415218,0.115951412011,0.181218399309,0.0506844247133,2,20,33,1,3,7,3,4.13318534961,853.578902443,8108.9959455,1081.19992792,16218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/p4020.pdf,0,0,0,0,0,0,0,5,FALSE,0,0,0,0,0,0,0,5,0,0,31,28,2,1,0,1,1,0,2,0,0,0,0,0,0,31,5,0,1,0,2,28,0,0,0,0,1,1272650932,-18000,2454.0,2,10,26,1,4,7,5,1272650933,-17999,1,1814948,0,87,118,1,8,22,1,4374.29032258,51698,68,4737.39285714,51468,21,0,0,-1,-1,-1.0,0,0,32,1,24,0,8,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.0075807790948,0.00949434527965,0.00650347954527,0.501837141114,0.999963257178,0.00371102505126,0.4164909135,0.606491721842,0.226490105158,0.00968540795556,0.00968540795556,0.00968540795556,1,10,21,1,2,4,5,13.3372623658,4389.70953582,136080.863919,4860.03554071,136081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/ijpr-seifert-98.pdf,0,0,0,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,25,0,124,27,1,21,0,0,0,0,0,0,0,0,0,0,0,124,0,0,16,0,1,29,2,1,1,0,0,-1,-1,-1.0,1,14,26,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1803.75,22656,7,7791.77777778,22498,34,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.567548481988,0.986863653327,0.0365815643317,0.999982438039,0.999982438039,0.999982438039,-1.0,-1.0,-1.0,0.37457796413,0.759660176059,0.0363708208021,0,19,23,1,0,2,2,0.0,1836.81450132,14235.3116103,7853.96524641,227765,0,0,0,0,0,0,0,0,56,67,1,0,7,4,2
FALSE,/data/pdfrate/contagio-ben/Leaflet GRS-1 Deutsch-DE-RZ-low_final.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,29,0,82,45,2,11,0,1,5,6,12,0,0,0,0,0,0,82,0,0,4,0,2,45,0,2,2,0,3,1237976452,3600,3582.0,1,10,24,3,3,6,5,-8,0,10,1829710,0,0,0,0,0,0,0,5296.81707317,50361,13,9310.71111111,50176,81,0,1,1237976460,3600,3582.0,0,0,32,1,14,0,18,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.430273394694,0.942424817662,0.00349009804751,0.501197291172,0.999990851643,0.00240373069983,0.423263848633,0.766389852643,0.134334468492,0.423471138078,0.804629983281,0.00445982384839,1,10,21,1,2,4,5,4.18470989418,5332.15847156,109309.222673,9716.37756186,437237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4770kr.pdf,0,0,11,1,0,3,8,5,FALSE,0,0,0,0,0,0,0,5,3,0,45,26,4,5,0,1,0,0,1,0,0,0,0,0,0,45,1,0,1,0,4,26,0,6,6,0,3,1246997180,-14400,3608.0,2,10,26,3,4,7,5,-1439084,0,0,4387500,0,0,0,0,0,0,0,28636.1111111,984795,13,49338.6153846,984604,25,0,3,1248436264,-14400,3612.0,0,0,32,1,22,0,10,0,0,32,3,20,0,12,TRUE,-1.0,-1.0,-1.0,0.303935307792,0.851695689612,0.0011894142135,0.733787262117,0.999996128209,0.000746481316285,0.0208511435722,0.0208511435722,0.0208511435722,0.00154097284171,0.00154097284171,0.00154097284171,1,10,21,1,2,4,5,3.39749665477,28697.5993623,1291390.70861,49668.9211666,1291392,0,21,37,2,0,7,9,0,10,21,1,4,4,3,4
FALSE,/data/pdfrate/contagio-ben/extremophile.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,23,0,150,57,2,23,0,1,3,6,10,0,0,0,0,0,0,150,0,0,6,0,2,57,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,9,1234517,0,0,0,0,0,0,0,3060.36666667,126148,7,7608.03508772,125983,18,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,9,32,1,23,0,0,FALSE,-1.0,-1.0,-1.0,0.533787343514,0.988576203871,0.00392208385204,0.501182440436,0.999991384769,0.00237349610376,0.620287576406,0.833990962623,0.0153695718661,0.534768559002,0.843390179498,0.00376270208101,1,29,41,1,2,6,4,2.65891224095,3095.2933127,77382.3204363,8145.50862903,464294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/11500yearsago.pdf,0,5,9,1,0,1,3,0,TRUE,0,0,0,0,0,0,0,0,27,0,103,32,2,17,0,0,1,3,4,0,0,0,0,0,0,103,0,0,10,0,2,32,0,2,2,0,1,1136218549,0,4383.0,2,12,24,1,3,4,5,1136218550,1,2,299084,0,0,0,1,0,0,0,1697.17475728,24005,9,5052.84375,23868,21,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,9,32,1,23,0,0,FALSE,-1.0,-1.0,-1.0,0.598182986958,0.978878841866,0.0104821450581,0.503515524331,0.999977590283,0.00705345837955,0.531681737201,0.763801584367,0.372920098155,0.650020728988,0.898388741358,0.0103813013323,1,10,20,1,3,3,4,1.67559693883,1732.95143949,17849.3982151,5577.93732569,178494,0,0,0,1,0,0,0,3,8,18,1,5,5,0,3
FALSE,/data/pdfrate/contagio-ben/NaNu_booklet_www.pdf,0,12,13,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,9,0,48,8,1,12,0,0,0,0,0,0,0,0,0,0,0,49,0,0,8,0,1,9,1,1,1,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,756.612244898,5051,9,4098.375,7136,1422,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.843483223074,0.875190337316,0.826128474463,0.999896766201,0.999896766201,0.999896766201,-1.0,-1.0,-1.0,0.839132707048,0.852195008646,0.825741347717,1,10,21,1,3,3,5,0.0,790.755085903,4843.37439458,4305.22174386,38747,0,0,0,0,0,0,0,1,34,51,1,0,9,8,2
FALSE,/data/pdfrate/contagio-ben/p4268.pdf,0,0,15,1,0,4,11,267,FALSE,0,1,0,0,0,0,0,267,145,0,1296,753,2,191,0,1,11,0,12,0,0,0,0,0,0,1296,535,0,131,0,2,753,0,2,2,0,1,1210017705,-21600,2000.0,2,14,24,1,3,4,3,-17087177,0,11,6554192,0,0,0,0,0,0,0,1982.45910494,389844,9,3193.69322709,389768,10,0,1,1227104882,-21600,2028.0,0,0,32,1,23,0,9,0,0,32,1,19,0,13,TRUE,0.00148919923079,0.00148919923079,0.00148919923079,0.388419445971,0.702648856764,0.00157232490839,0.500094670911,0.999998641737,0.000190700083913,0.319795687407,0.416906784875,0.108046266774,0.34644202348,0.464559530345,0.00164947423009,2,20,33,2,3,7,3,1.78046291223,2840.41126324,28100.5570374,4888.67595632,3681173,0,34,45,1,0,5,6,1,12,31,1,10,7,2,7
