class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0edab8a262c99466c0a7d3d6b3ec86505d17abbb5bca36fd97a79ac2d9f0b973.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9969.0,89135,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00107780172893,0.00107780172893,0.00107780172893,0.00538900864464,0.00538900864464,0.00538900864464,0.999966665926,0.999966665926,0.999966665926,-1.0,-1.0,-1.0,0.00672237160826,0.00672237160826,0.00672237160826,0,0,0,0,0,0,0,0.0,9999.77666669,89997.9100021,44998.9775005,89998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0ef1930a61127fda9e2d90fab9816168d297ef0dcdc7d525e0dac210ff73b31b.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.55555556,11551,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00781375865958,0.00781375865958,0.00781375865958,0.0390687932979,0.0390687932979,0.0390687932979,0.999758337361,0.999758337361,0.999758337361,-1.0,-1.0,-1.0,0.0487352988561,0.0487352988561,0.0487352988561,0,0,0,0,0,0,0,0.0,1379.33318007,12413.987586,6206.9968965,12414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f070956351ca8fe532ec7f528c5128fbd2c768f7b1a9556213768192f792d64.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.33333333,11495,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0078491665318,0.0078491665318,0.0078491665318,0.039245832659,0.039245832659,0.039245832659,0.999757242272,0.999757242272,0.999757242272,-1.0,-1.0,-1.0,0.0489561417705,0.0489561417705,0.0489561417705,0,0,0,0,0,0,0,0.0,1373.11095854,12357.987642,6178.9969105,12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f1145b6461e2219ae92eced934df2e0570a68baf282eca2dc0d28744ca91e99.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.63636364,12249,34,6120.0,12215,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983277845036,0.983277845036,0.983277845036,0.322563559322,0.950590193705,0.00469128329298,0.999621670702,0.999621670702,0.999621670702,-1.0,-1.0,-1.0,0.00635593220339,0.0102148910412,0.00249697336562,0,0,0,0,0,0,0,0.0,1201.45443623,6607.996696,6607.996696,13216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f1d98cf50345ae778fcd0057032708ca6f903ad6670906e278507e1f4022aec.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9938.33333333,88859,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00108111722877,0.00108111722877,0.00108111722877,0.00540558614387,0.00540558614387,0.00540558614387,0.999966563385,0.999966563385,0.999966563385,-1.0,-1.0,-1.0,0.00674305075678,0.00674305075678,0.00674305075678,0,0,0,0,0,0,0,0.0,9969.11000343,89721.9102781,44860.9775695,89722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f26c353c925d65693329cd2702512e9f20d8b9471e283270224200739d8c5bc.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.33333333,11198,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00804245087472,0.00804245087472,0.00804245087472,0.0402122543736,0.0402122543736,0.0402122543736,0.999751264406,0.999751264406,0.999751264406,-1.0,-1.0,-1.0,0.0501616781361,0.0501616781361,0.0501616781361,0,0,0,0,0,0,0,0.0,1340.11096221,12060.987939,6030.49698475,12061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f275df521a5276f395dec0d0d3de4311285a99ae347624522c0ce4abca85cce.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.33333333,11657,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00774760383387,0.00774760383387,0.00774760383387,0.0387380191693,0.0387380191693,0.0387380191693,0.999760383387,0.999760383387,0.999760383387,-1.0,-1.0,-1.0,0.0483226837061,0.0483226837061,0.0483226837061,0,0,0,0,0,0,0,0.0,1391.11095654,12519.98748,6259.99687,12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f2cf8ce0878c0c1018732e239e3500d6095ee6433298fd5d5c5ae83240ba92f.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.88888889,11716,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00771126480642,0.00771126480642,0.00771126480642,0.0385563240321,0.0385563240321,0.0385563240321,0.999761507274,0.999761507274,0.999761507274,-1.0,-1.0,-1.0,0.048096033071,0.048096033071,0.048096033071,0,0,0,0,0,0,0,0.0,1397.66651137,12578.987421,6289.49685525,12579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f2d440eea874d1a3e227c9a85d70dc055557015749785c51d97939e4aadcc96.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.11111111,11745,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00769352791878,0.00769352791878,0.00769352791878,0.0384676395939,0.0384676395939,0.0384676395939,0.999762055838,0.999762055838,0.999762055838,-1.0,-1.0,-1.0,0.0479854060914,0.0479854060914,0.0479854060914,0,0,0,0,0,0,0,0.0,1400.88873323,12607.987392,6303.996848,12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f7ef016b14afd27cef88006969a33b3e8c129b556fc8b1c2a74fff6c50ae3f1.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9940.55555556,88879,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00108087628981,0.00108087628981,0.00108087628981,0.00540438144904,0.00540438144904,0.00540438144904,0.999966570836,0.999966570836,0.999966570836,-1.0,-1.0,-1.0,0.00674154799314,0.00674154799314,0.00674154799314,0,0,0,0,0,0,0,0.0,9971.33222541,89741.9102581,44870.9775645,89742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f8cd117fd92e1ddbd1828cec5ed74f73e7027f626d2daccfbe920e5e54a1e38.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174.0,12160,34,6077.0,12129,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983184965381,0.983184965381,0.983184965381,0.322503740901,0.950315757437,0.00471734002891,0.999619569353,0.999619569353,0.999619569353,-1.0,-1.0,-1.0,0.00639123487788,0.0102716274823,0.00251084227345,0,0,0,0,0,0,0,0.0,1194.8180732,6571.49671425,6571.49671425,13143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f9725a63b3d0706f49b84ff652107567f90aca284fa9659a2f5ea1f47e326bd.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,4,0,12,2,1,0,0,0,0,0,0,0,0,1,0,1,0,12,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.66666667,12053,34,6023.5,12022,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983207962921,0.983207962921,0.983207962921,0.248005470709,0.950383709445,0.00471088823038,0.999620089659,0.999620089659,0.999620089659,-1.0,-1.0,-1.0,0.00638249373148,0.0102575792113,0.00250740825165,0,0,0,0,0,0,0,0.0,1096.7499086,6580.49670975,6580.49670975,13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0f9e3b006a9315a2553aaedfca1f9621b6754515ddb7b1e4264577802154d0b2.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9987.55555556,89302,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00107580546775,0.00107580546775,0.00107580546775,0.00537902733877,0.00537902733877,0.00537902733877,0.999966727666,0.999966727666,0.999966727666,-1.0,-1.0,-1.0,0.00670992070094,0.00670992070094,0.00670992070094,0,0,0,0,0,0,0,0.0,10018.3322202,90164.9098351,45082.4774588,90165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/0fe46a0c0d161aad85d8bee825a507f8179bd67527a59eea53e3eab2a24d47c0.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.0,11753,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00768864933418,0.00768864933418,0.00768864933418,0.0384432466709,0.0384432466709,0.0384432466709,0.999762206722,0.999762206722,0.999762206722,-1.0,-1.0,-1.0,0.047954977806,0.047954977806,0.047954977806,0,0,0,0,0,0,0,0.0,1401.77762202,12615.987384,6307.996846,12616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1004c4994cc696d798d37c4c5986c5878a5d0426dfaff2f75ca466b5da6dca23.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.66666667,11804,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0076576932186,0.0076576932186,0.0076576932186,0.038288466093,0.038288466093,0.038288466093,0.999763164127,0.999763164127,0.999763164127,-1.0,-1.0,-1.0,0.0477619010026,0.0477619010026,0.0477619010026,0,0,0,0,0,0,0,0.0,1407.44428806,12666.987333,6333.49683325,12667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1012103a56b4caa56d4c24bd36787c93d1aef86e32f4c16631be6a4f788c52e6.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171.81818182,12152,34,6071.5,12118,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983154203827,0.983154203827,0.983154203827,0.322483929161,0.9502248647,0.00472596996722,0.99961887339,0.99961887339,0.99961887339,-1.0,-1.0,-1.0,0.00640292705237,0.010290418477,0.00251543562772,0,0,0,0,0,0,0,0.0,1192.63625521,6559.49672025,6559.49672025,13119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/102175045a419029eacee17e6e7b4a454fdee72451b1acd29b255a7e2adda2f5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.88888889,11149,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00807525807526,0.00807525807526,0.00807525807526,0.0403762903763,0.0403762903763,0.0403762903763,0.99975024975,0.99975024975,0.99975024975,-1.0,-1.0,-1.0,0.0503663003663,0.0503663003663,0.0503663003663,0,0,0,0,0,0,0,0.0,1334.66651837,12011.987988,6005.996997,12012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/10286414d5aa1c07e1c84583a64956192e918dd8d95752d4a4212db1f60f4bfe.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.72727273,12333,34,6163.5,12302,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983403424452,0.983403424452,0.983403424452,0.322644437769,0.950961249625,0.00465605286873,0.999624511865,0.999624511865,0.999624511865,-1.0,-1.0,-1.0,0.00630820066086,0.0101381796335,0.00247822168819,0,0,0,0,0,0,0,0.0,1210.5453445,6657.996671,6657.996671,13316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1036e6ac7f15668a32a8be63098848d575aa66cd9509c05ff3c6267eb1a40a5f.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9921.44444444,88707,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00108295188121,0.00108295188121,0.00108295188121,0.00541475940605,0.00541475940605,0.00541475940605,0.999966506643,0.999966506643,0.999966506643,-1.0,-1.0,-1.0,0.00675449369208,0.00675449369208,0.00675449369208,0,0,0,0,0,0,0,0.0,9952.22111642,89569.9104301,44784.9776075,89570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1039cc141337f5a4e6871a9a5e40e396249cfc028e639b7f88504ec8ccfbd065.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317.55555556,11272,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00799340749897,0.00799340749897,0.00799340749897,0.0399670374948,0.0399670374948,0.0399670374948,0.999752781211,0.999752781211,0.999752781211,-1.0,-1.0,-1.0,0.04985578904,0.04985578904,0.04985578904,0,0,0,0,0,0,0,0.0,1348.33318352,12134.987865,6067.49696625,12135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/10415ab73c137eb8286e63c86e9e0a022c04e3c8b13cf477ec3bcc6d46d5eb67.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.0,12193,34,6093.5,12162,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983227079539,0.983227079539,0.983227079539,0.322530864198,0.950440194293,0.00470552519733,0.999620522162,0.999620522162,0.999620522162,-1.0,-1.0,-1.0,0.0063752276867,0.0102459016393,0.00250455373406,0,0,0,0,0,0,0,0.0,1197.81807293,6587.996706,6587.996706,13176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1052cda509020b24866d324962607a61812cbb8bdcbb18f0ac6cee3560a37ed9.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.44444444,11496,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00784853143458,0.00784853143458,0.00784853143458,0.0392426571729,0.0392426571729,0.0392426571729,0.999757261914,0.999757261914,0.999757261914,-1.0,-1.0,-1.0,0.0489521805971,0.0489521805971,0.0489521805971,0,0,0,0,0,0,0,0.0,1373.22206964,12358.987641,6179.49691025,12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1060270960aae5920a6621fada76e19845a7ee51acd73aab73c375479f320faa.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9957.55555556,89032,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00107903665387,0.00107903665387,0.00107903665387,0.00539518326937,0.00539518326937,0.00539518326937,0.999966627732,0.999966627732,0.999966627732,-1.0,-1.0,-1.0,0.00673007397519,0.00673007397519,0.00673007397519,0,0,0,0,0,0,0,0.0,9988.33222352,89894.9101051,44947.4775263,89895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1065a993987079f1caa56235d89dfcce3d4a0497803001124c1f20d86161ff73.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829.88888889,15985,11,7979.5,15951,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.987883877159,0.987883877159,0.987883877159,0.968929942418,0.968929942418,0.968929942418,0.999700095969,0.999700095969,0.999700095969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,1852.44423862,16672000000.0,8335.995832,16672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/107ee8f8f60a98c1e0cfa7e1cc832dcba2db338360cd3b60560f2a94eaf50db0.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.72727273,11887,34,5939.0,11853,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.982806908355,0.982806908355,0.982806908355,0.322260256211,0.949198693014,0.00482340127587,0.999611016026,0.999611016026,0.999611016026,-1.0,-1.0,-1.0,0.00653493076085,0.0105025672942,0.00256729422748,0,0,0,0,0,0,0,0.0,1168.54534831,6426.9967865,6426.9967865,12854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/107f82457f55fe668a2fe326ef579df1fa7158dcc19a5282b3f4aaec51f9ac76.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829.88888889,15985,11,7979.5,15951,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.987883877159,0.987883877159,0.987883877159,0.968929942418,0.968929942418,0.968929942418,0.999700095969,0.999700095969,0.999700095969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,1852.44423862,16672000000.0,8335.995832,16672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/08/1086af77bb923a9444ff3d5ca00f53e0f414bd7283ff6962ccbc6fdbce8bb1ec.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321.55555556,11308,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00796976419357,0.00796976419357,0.00796976419357,0.0398488209679,0.0398488209679,0.0398488209679,0.999753512448,0.999753512448,0.999753512448,-1.0,-1.0,-1.0,0.049708323063,0.049708323063,0.049708323063,0,0,0,0,0,0,0,0.0,1352.33318307,12170.987829,6085.49695725,12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
