class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/guest/data/pdf/google/004/95c719102c96d4ff0638f1bf2a909aad516e1efc340e02361f79d12d441f46a8.pdf,0,0,0,0,0,0,0,14,FALSE,0,1,0,0,0,0,0,14,3,0,68,21,1,21,0,0,0,0,0,0,0,0,0,0,0,68,0,0,14,0,1,21,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749.48529412,29836,9,5282.42857143,29765,412,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0118757211142,0.0118757211142,0.0118757211142,0.5373685027,0.858059996703,0.0126256799077,0.999967034778,0.999967034778,0.999967034778,-1.0,-1.0,-1.0,0.575786456003,0.823619581342,0.0123701994396,0,0,0,0,0,0,0,0.0,1784.41173846,8667.14223806,5778.09496295,121340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/004/a5977486e7b7f799022752f775019f7e64f7a4dc1096fbc8cd25947e231a9f5a.pdf,0,3,19,1,0,15,1,0,TRUE,0,0,0,1,0,0,0,0,122,0,449,124,2,244,0,0,0,0,0,0,0,0,0,0,0,449,0,0,61,0,2,124,0,2,2,0,0,-1,-1,-1.0,0,3,20,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,10313.7394209,78755,48,36923.233871,78508,473,0,1,-1,-1,-1.0,0,0,32,1,25,0,7,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.491924397292,0.985286166297,0.00030629156891,0.500057362406,0.999998923782,0.000115801028864,0.492483765873,0.985622591963,0.000810822445597,0.491942872951,0.985294991283,0.000334703717256,0,3,21,1,0,15,3,0.0,10347.2160126,76162.2938334,37466.9351817,4645900,0,3,20,1,0,16,1,0,2,12,1,0,10,0,6
FALSE,/guest/data/pdf/google/005/12dba9f047015739412f0f27589a936626ee2b8fb458fcdd79d2cfd6484cc6e7.pdf,0,0,0,0,0,0,0,18,FALSE,0,0,0,0,0,0,0,18,31,0,293,178,2,24,0,0,2,6,134,0,126,0,0,0,0,293,0,0,9,0,2,178,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,-1025209633,21599,22,564418,0,0,0,0,0,0,0,1924.71672355,165991,11,2957.57303371,165857,262,0,1,1025209632,-21600,3955.28407407,0,12,32,1,20,0,0,0,9,32,1,23,0,0,TRUE,-1.0,-1.0,-1.0,0.542508025996,0.978136448083,0.00398406374502,0.501212124381,0.99999302876,0.00243122000188,0.649418864446,0.935272035219,0.0531016790232,0.59262105849,0.883029561544,0.00391783696361,1,25,35,1,2,5,3,0.983673355572,1958.31398649,63753.9929162,3223.51683582,573786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/005/3c7da886fcbd2c012540f6577bdaccf8a2399e6100b8c548b10dac482430b108.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,18,0,275,38,2,12,0,0,0,0,0,0,0,0,0,0,0,275,0,0,9,0,2,39,1,2,2,0,1,1284137791,-14400,2477.11765239,0,20,29,2,1,3,5,1284137792,-14399,0,0,0,0,0,0,0,0,0,1220.48727273,39207,6,8302.71052632,39047,17,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.478168902239,0.850471001992,0.00338356001542,0.500884306602,0.999991301902,0.00177731130202,-1.0,-1.0,-1.0,0.477815179598,0.850024499642,0.00311391898592,0,11,20,1,0,1,8,0.0,1254.19272271,38322.5512975,8843.66643991,344903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/005/41fe6ed4699abd08420d61dcad559fd1d5b443aebea5047c615d92fb310ca597.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,4,0,42,10,1,5,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,0,1,10,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8799.04761905,273583,7,36520.8,273372,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.750812863543,0.959559814182,0.0165824162795,0.999989221699,0.999989221699,0.999989221699,-1.0,-1.0,-1.0,0.0164126580368,0.0164126580368,0.0164126580368,0,0,0,0,0,0,0,0.0,8836.09502771,371115.628884,37111.5962888,371116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/005/6efb60245250a9e70ca5547b60b64add8a72744cd5478a3492c6b72e6babeff1.pdf,0,0,4,1,0,4,0,336,FALSE,0,0,0,0,0,0,0,336,0,0,878,505,1,0,0,168,0,0,168,0,0,0,0,0,0,878,0,0,168,0,1,505,0,1,1,0,0,-1,-1,-1.0,0,0,0,1,0,0,0,0,0,11,1219174912,0,0,0,1,0,0,0,2415.38382688,44897,7,4049.08118812,44867,66,0,1,-1,-1,-1.0,0,7,32,1,25,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.00722093536492,0.0162629418998,3.73383870149e-05,0.999997925645,0.999997925645,0.999997925645,0.46114456815,0.879445134974,9.54203223713e-06,0.00719832489723,0.0162343158031,2.07435483416e-05,0,3,37,1,3,29,2,505.800274479,2745.31662557,14347.5475336,4773.0455351,2410388,0,0,0,1,0,0,0,2,7,30,1,1,19,3,4
FALSE,/guest/data/pdf/google/005/a7dd179753b8aad61f687ddda8a12b5d14c4acc54da49ed4813acb068ce93585.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,24,0,322,49,2,15,0,0,0,0,0,0,0,0,0,0,0,322,0,0,12,0,2,51,2,2,2,0,1,1284137791,-14400,2477.11765239,0,20,29,2,1,3,5,1284137792,-14399,0,0,0,0,0,0,0,0,0,696.301242236,32104,6,4095.53061224,31951,17,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.464724061247,0.836959851592,0.0049951495141,0.501297717719,0.999987235563,0.00260819987406,-1.0,-1.0,-1.0,0.464204265024,0.836300355702,0.00459945198019,0,11,20,1,0,1,8,0.0,729.900618851,19585.6650345,4608.3920665,235028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/005/c207b2013506df51a257284eb39dc68d217ae261d3dede6c24c80aa636dcf471.pdf,0,3,13,1,1,8,1,62,FALSE,0,0,0,0,0,0,0,62,0,0,2274,1084,2,0,0,0,507,34,541,0,0,0,0,0,0,2274,0,0,31,0,2,1084,0,2,2,0,0,-1,-1,-1.0,0,0,0,1,0,0,0,0,0,13,229808698,0,0,0,1,0,0,0,589.998680739,6664,7,1076.34870849,6451,14,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,9,32,1,23,0,0,FALSE,-1.0,-1.0,-1.0,0.44065165619,0.894968144603,0.001868455119,0.500656427063,0.99999717969,0.00131567443474,0.486083487181,0.965927134481,0.00403727321185,0.440553764154,0.89486026776,0.00177891028877,0,6,37,1,1,24,6,162.032920064,623.695690139,45751.0952984,1308.38007259,1418284,0,0,0,1,0,0,0,0,1,12,1,1,6,4,2
FALSE,/guest/data/pdf/google/005/e310a567934fa7ea3a8f5921cdb7496b365cd844c5796ff97e606e0c61be1ca3.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,0,0,26,23,2,0,0,0,2,0,2,0,0,0,0,0,0,26,4,0,1,0,2,23,0,0,0,0,1,1341950723,-18000,3106.36741435,3,14,26,1,4,5,3,1341950724,-17999,1,1302678,0,0,0,0,0,0,0,3783.34615385,36575,66,4185.65217391,36441,27,0,0,-1,-1,-1.0,0,0,32,1,17,0,15,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.00860628765251,0.00871766313978,0.00849491216524,0.502399635498,0.999949374779,0.0048498962183,0.410393357971,0.595615855819,0.225170860123,0.00929479066471,0.00929479066471,0.00929479066471,2,20,33,1,3,7,3,13.1896724548,3798.65370005,98764.9012351,4294.13024808,98765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/006/0f9257ebd17c04ff57224053045624fd7f0df0708b0540b9cba57c0256871490.pdf,0,13,18,1,0,2,3,0,TRUE,0,0,0,0,0,0,0,0,20,0,45,11,2,6,0,0,4,0,4,0,0,0,0,0,0,45,1,0,1,0,2,11,0,2,2,0,0,-1,-1,-1.0,0,12,46,1,4,28,2,-1343056057,-7201,1,634112,0,0,0,0,0,0,0,4446.77777778,79023,17,17416.0,78954,271,0,1,1343056056,7200,3108.92605556,0,0,32,1,21,0,11,0,0,32,1,21,0,11,FALSE,-1.0,-1.0,-1.0,0.0322198587021,0.0447812193197,0.00348432055749,0.999542803242,0.999985562208,0.999100044276,0.21684962558,0.354414114386,0.0458881167344,0.00210310508788,0.00210310508788,0.00210310508788,0,12,46,1,4,28,2,3.05172579745,4617.5110085,207787.792212,18889.8164646,207788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/006/17e61ddb9e79b55e13845f6417f6d2709472c03d2c1299c2106ef21c6be21683.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,39594000000.0,39594000000.0,39594000000.0,39594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/006/3087f539235e6bae27e0658cd8723d8373aec7691062c1e6193ea50f35149da9.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,25035000000.0,25035000000.0,25035000000.0,25035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/006/39c44c159c33ac1c712c40a2876117e96a0dfd8cbe3b8a82b716b0037918f834.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,58,0,609,108,2,32,0,0,0,0,0,0,0,0,0,0,0,609,0,0,29,0,2,119,11,2,2,0,1,1284137791,-14400,2477.11765239,0,20,29,2,1,3,5,1284137792,-14399,0,0,0,0,0,0,0,0,0,738.694581281,32104,6,3748.05555556,31951,17,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.45550656625,0.894838936096,0.00258212717083,0.50064872223,0.999993619126,0.0013038253342,-1.0,-1.0,-1.0,0.455241649947,0.894500749753,0.00238432006466,0,11,20,1,0,1,8,0.0,772.011492985,16212.2408203,3950.88231974,470155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/006/788d0c02f05c445c59cdfc7d9da5e128dcfa8e20eea0484a6f083f2e0b9bbfb3.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,35473000000.0,35473000000.0,35473000000.0,35473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/006/7b72f3a015542b34bb69843b9d7fa279318f29794fb1232b59d2c24a043e1328.pdf,0,0,13,1,3,10,0,26,FALSE,0,0,0,0,0,0,0,26,0,0,981,466,2,0,0,0,219,13,232,0,0,0,0,0,0,981,0,0,13,0,2,466,0,2,2,0,0,-1,-1,-1.0,0,0,0,1,0,0,0,0,0,9,93598492,0,0,0,1,0,0,0,769.110091743,7406,7,1458.83905579,7193,15,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,11,32,1,21,0,0,FALSE,-1.0,-1.0,-1.0,0.44097295682,0.903622692228,0.0033664601481,0.501229710726,0.999994918551,0.00246450290087,0.505402221242,0.973505323453,0.00736174964462,0.440802044228,0.903434678605,0.00321147594505,0,1,21,1,1,18,1,118.903997449,802.423036899,60552.0722652,1689.22102642,787177,0,0,0,1,0,0,0,0,1,29,1,1,25,2,2
FALSE,/guest/data/pdf/google/006/7fe75ee6a6f9467d3921ac8c5db7b37d2b8ce262862160e4488e9c1b0be1be24.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,35740000000.0,35740000000.0,35740000000.0,35740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/006/813aef09ab2e0362c7588905c070f1d7b14a1b958901fd58c88c9b24cf3e579f.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,1,20,0,0,0,0,1,1342198256,-14400,2589.11700617,3,14,26,1,4,5,3,1342198257,-14399,0,0,0,0,0,0,0,0,0,961.714285714,3747,51,937.0,3691,100,0,0,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.99975593088,0.99975593088,0.99975593088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,20,33,1,3,7,3,0.0,975.52376307,20486000000.0,1024.29994879,20486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/007/43a57dee44f82fada9a4ad0545d4005797f8ef80fac94419ff5619b1a2a25f58.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,4,0,28,8,1,0,0,4,0,0,4,0,0,0,0,0,0,28,0,0,4,0,1,8,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,35791800,0,0,0,0,0,0,0,79760.4642857,651412,7,278959.625,651257,42,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.363332545612,0.740368761111,3.93860784535e-05,0.999998209724,0.999998209724,0.999998209724,0.363420940504,0.740457827356,0.000125766909607,0.363326279645,0.740362495144,3.31201114268e-05,0,3,10,1,0,1,6,16.019302759,79796.1400073,558572.860357,279286.465089,2234292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/007/aecb3b67e61888d4bc2bec8c0925acd9de71a6ce855379a432d4db6196cec459.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,0,0,65,64,1,1,0,0,0,0,0,0,0,0,0,0,0,65,8,0,0,0,1,64,0,0,0,0,2,1341956808,-25200,2588.65125,1,8,19,2,3,4,4,1341956809,-25199,0,0,0,0,0,0,0,0,0,2794.4,24898,68,2772.359375,24841,21,0,0,-1,-1,-1.0,0,0,32,1,22,0,10,0,0,32,1,23,0,9,TRUE,0.839020621099,0.839020621099,0.839020621099,-1.0,-1.0,-1.0,0.999972600187,0.999972600187,0.999972600187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,8,19,2,3,4,4,0.0,2807.43072604,182483000000.0,2851.29683045,182483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/007/ec12875310ab333e4eeacbb13c4e232948810c3812e8ca6352e93d290113dd45.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,2,0,0,3,0,1,0,0,0,0,13,6,0,0,0,1,12,0,0,0,0,1,1341897557,32400,2588.53695409,0,7,15,1,3,2,3,1341897558,32401,1,4347664,0,0,0,0,0,0,0,128970.307692,807564,50,139607.083333,807418,59,0,0,-1,-1,-1.0,0,0,32,1,19,0,13,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999997018144,0.999997018144,0.999997018144,0.359136128485,0.58991369316,0.00294011001856,-1.0,-1.0,-1.0,2,25,42,1,4,8,5,2.59282159913,128985.220847,1.676808e+12,139733.988356,1676808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/007/ee9766657120fcc2ad8866085bfe4f383d1f0c52faaf3694a80e0b49b0bbf024.pdf,0,0,0,0,0,0,0,5,FALSE,0,0,0,1,0,0,0,5,30,0,103,45,2,9,0,3,1,1,5,0,0,0,0,0,0,103,1,0,1,0,2,45,0,2,2,0,3,1342640660,-25200,3884.95561343,3,10,28,4,5,8,5,-3,0,4,4463884,0,0,0,0,0,0,0,7472.34951456,233578,14,16816.5555556,233388,21,0,1,1342640663,-25200,3884.95562211,0,0,32,1,16,0,16,0,0,32,1,17,0,15,TRUE,-1.0,-1.0,-1.0,0.178422654374,0.3890163283,0.00384081455716,0.501461109334,0.999993549186,0.00292866948094,0.375510130358,0.699785574948,0.0384803946866,0.00476973174936,0.00476973174936,0.00476973174936,1,10,21,2,2,4,5,5.75913693272,7525.20381043,775095.224905,17224.3551728,775096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/008/35eb186b3355c440ba1ec257c6c14f89291ed94a5cd6e01cff232a3d9de5dfe5.pdf,0,0,0,0,0,0,0,4,FALSE,0,1,0,1,0,0,0,4,7,0,57,34,2,9,0,0,6,7,13,0,0,0,0,0,0,57,0,0,1,0,2,34,0,2,2,0,1,1340315735,-18000,5170.97119985,2,10,26,2,4,7,5,-336591,0,10,779079,0,0,0,0,0,0,0,22967.4561404,650533,41,38184.9705882,650475,174,0,1,1340652326,-18000,5172.26977623,0,0,32,1,22,0,10,0,0,32,1,24,0,8,TRUE,0.00118735320135,0.00118735320135,0.00118735320135,0.0183476469234,0.0386862093158,0.00151297928805,0.500484244883,0.999996187048,0.000972302717872,0.125575169119,0.18703215081,0.0393519507062,0.0019179147729,0.0019179147729,0.0019179147729,1,10,21,1,2,4,5,0.5941181405,23005.6136315,1311318.68868,38568.2341598,1311320,0,0,0,0,0,0,0,1,13,29,1,10,3,3,3
FALSE,/guest/data/pdf/google/008/8efbf4e7c26b07b1a0eff268b06c67603e35409af566a37e9a6a7061c21ce12d.pdf,0,0,0,0,0,0,0,124,FALSE,0,0,0,0,0,0,0,124,0,0,345,280,1,62,0,0,14,1,15,0,0,0,0,0,0,345,66,0,62,0,1,280,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,14,4049958,0,0,0,0,0,0,0,3343.16231884,107850,67,3943.64642857,107702,20,0,0,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.850027945688,0.945445298509,0.00187890394967,0.999995682666,0.999995682666,0.999995682666,0.294728727655,0.947837101791,0.00387696632997,0.850398526179,0.945558412672,0.00228991418866,0,0,0,0,0,0,0,3.49700463336,3356.87535259,18679.3867955,4136.14998523,1158122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/008/9f9822dee2e00e09debaa5515286930b76d142690a531c350707d3d417b6a468.pdf,0,1,13,1,1,10,1,46,FALSE,0,0,0,0,0,0,0,46,0,0,124,70,1,0,0,23,0,0,23,0,0,0,0,0,0,124,0,0,23,0,1,70,0,1,1,0,0,-1,-1,-1.0,0,0,0,1,0,0,0,0,0,4,171050752,0,0,0,1,0,0,0,1752.84677419,9738,7,2953.21428571,9709,67,0,1,-1,-1,-1.0,0,14,32,1,18,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.00930577038591,0.0217095221322,0.000344409220774,0.999980431294,0.999980431294,0.999980431294,0.442055360719,0.821721263356,9.00160463387e-05,0.00909638523465,0.0214433877343,0.000191773316113,0,5,37,1,1,29,2,669.448366013,2060.56449951,11109.1299518,3650.142805,255510,0,0,0,1,0,0,0,0,1,29,1,2,25,1,4
FALSE,/guest/data/pdf/google/008/b45ad91745529ff6b59a287ed8da40d913b0223778846e169069f85b1ab34a47.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,34317000000.0,34317000000.0,34317000000.0,34317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/008/ed1559258c44dcad0740a6007092fd18dc118f5c25265e57a691716025c3eb73.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,34263000000.0,34263000000.0,34263000000.0,34263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/009/69f0758bc36d50d681cae5c507739aabeea4394f4603364fee9324361abffcd5.pdf,0,8,8,1,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,1,0,20,5,2,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,2,5,0,2,2,0,1,1341500672,-18000,3881.65703704,3,14,26,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,1913.7,24401,13,7250.4,24337,101,0,1,1341500672,-18000,3881.65703704,0,0,32,1,24,0,8,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.247300875942,0.697290690568,0.0220258708495,0.506238541454,0.999872682827,0.0126044000815,-1.0,-1.0,-1.0,0.0240374821756,0.0240374821756,0.0240374821756,2,20,34,2,4,7,3,0.0,1963.59990182,39271.960728,7854.39842912,39272,0,0,0,0,0,0,0,1,27,36,1,0,6,3,4
FALSE,/guest/data/pdf/google/010/0124e5ac4fbb3a9c603bf61dcc1f33466dcf90a6e842060a33b8cee038ff1274.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,5,0,53,45,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1,0,2,45,0,2,2,0,1,1340701520,36000,3879.34467593,1,14,23,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,20108.2075472,66318,40,23587.4888889,66261,158,0,1,1340701520,36000,3879.34467593,0,0,32,1,17,0,15,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.00165858912224,0.00193111844724,0.00150125260472,0.500592353258,0.999996253892,0.00118845262345,-1.0,-1.0,-1.0,0.00195734120016,0.00195734120016,0.00195734120016,1,11,22,1,3,4,4,0.0,20146.6977331,1067773.93223,23728.332806,1067775,0,0,0,0,0,0,0,0,12,13,2,0,1,0,4
FALSE,/guest/data/pdf/google/010/9a2e99fae7d4c41388f818216f80b7c1fec79a7f19de80e1d7d69b3a190de318.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,27331000000.0,27331000000.0,27331000000.0,27331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
