class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/810def3efd492152f78c40f639f8a956e849774d.pdf,0,5,6,1,0,1,0,0,TRUE,0,0,0,2,0,0,0,0,6,0,32,8,4,4,0,0,0,0,0,0,0,2,0,2,0,32,0,0,2,0,4,8,0,4,4,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1246586652,-28801,0,0,0,0,0,0,0,0,0,446.75,3414,12,1470.5,3359,74,0,1,1246586651,28800,2885.0,0,12,32,1,20,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.496062704747,0.991294769474,0.00105533935756,0.500318580569,0.999988127432,0.000649033704901,-1.0,-1.0,-1.0,0.495762812479,0.990517775872,0.00100784908647,2,20,33,1,3,7,3,0.0,23689.0617597,379024.810488,94756.2381555,758050,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/data/pdfrate/contagio-mal/CVE-2010-0188_PDF_2010-08-03_Asian Regionalism and US Policy.pdf,0,0,0,0,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,2,1,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.75,2349,52,2279.0,2279,2279,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0036178719309,0.0036178719309,0.0036178719309,0.0135546433317,0.0192121474951,0.00245944003184,0.510604107384,0.999982177971,0.0212260367965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,21041.3723698,168331000000.0,168330.831669,168331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
TRUE,/data/pdfrate/contagio-mal/3091a2afbcfc9bdf17a93547750cc6e4abf8b14b.pdf,0,10,11,1,0,1,0,1,FALSE,0,0,0,0,0,0,0,1,13,0,44,18,3,10,0,0,0,3,3,0,0,0,1,0,1,49,2,0,4,1,3,18,0,3,3,0,1,1236813830,32400,2862.0,2,13,31,3,3,9,6,-8,0,2,77358,0,0,0,0,0,0,0,1192.24489796,10892,12,2863.66666667,10829,36,0,1,1236813838,32400,2862.0,0,0,32,1,22,0,10,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.514893755108,0.845635106549,0.00454306685407,0.406921551647,0.99992901458,0.0477731873873,0.598407087184,0.639862572228,0.561750216506,0.653562758209,0.848360946662,0.191504464983,2,20,33,2,3,7,3,1.0982580178,1437.48976658,17609.2455977,3913.16644927,70437,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5
TRUE,/data/pdfrate/contagio-mal/CVE-2010-2883_PDF_2010-10-24_20101024S01AL01PR1R.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,17,0,42,12,1,17,0,0,0,0,0,0,0,4,0,3,0,42,0,0,10,0,1,12,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12694.3809524,517112,22,44082.1666667,517061,9,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0099696178282,0.0099696178282,0.0099696178282,0.0074126424522,0.013872155413,7.48329354716e-05,0.99999438753,0.99999438753,0.99999438753,-1.0,-1.0,-1.0,0.00736187710935,0.0123062762383,0.000173986574971,0,0,0,0,0,0,0,0.0,12726.7616017,53452.3946548,44543.6629547,534524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2010-0188_PDF_2010-04-05_nov varianty evro SPO SHa.pdf,0,0,9,1,0,1,8,4,FALSE,1,1,0,0,0,0,0,4,5,0,44,19,3,7,0,0,0,0,0,0,0,0,0,0,0,44,1,0,2,0,3,19,0,3,3,0,1,1269590290,28800,2449.0,1,16,29,1,2,5,6,-250,0,0,0,0,0,0,0,0,0,0,2373.47727273,28751,12,5217.05263158,28688,30,0,1,1269590540,28800,2449.0,0,0,32,1,18,0,14,0,0,32,1,17,0,15,TRUE,0.0136776739807,0.0136776739807,0.0136776739807,0.482082941077,0.96794662901,0.0121342964733,0.516925857533,0.999886849156,0.0144652038526,-1.0,-1.0,-1.0,0.276762437541,0.540625678905,0.0128991961764,1,20,31,2,2,6,3,0.0,5021.45443133,110471.944764,11628.6309669,220944,0,0,0,0,0,0,0,1,29,46,1,0,9,8,6
TRUE,/data/pdfrate/contagio-mal/4933c0ad6b566ca52e2e819a9764a265a4ec7e0c.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,5,0,22,17,3,0,0,0,0,1,2,0,1,1,0,1,0,22,5,0,2,0,3,17,0,0,0,0,1,1261966420,28800,2434.0,1,6,21,1,2,12,1,-27928,28800,1,5401,0,0,0,0,0,0,0,43265.2272727,927397,32,55834.2941176,927206,11,0,1,1261994348,0,2434.0,0,0,32,1,20,0,12,0,0,32,2,17,0,15,TRUE,-1.0,-1.0,-1.0,0.4001186718,0.998661004026,0.000855907230158,0.665077024649,0.999994749035,0.000465235463755,0.488725653903,0.976041948906,0.00140935889923,0.499902332058,0.998769173897,0.00103549021955,2,10,19,1,3,4,2,0.00567209196329,43282.0889417,476102.761949,56012.1143522,952206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/de9eecc57380f8670276dd980bd0c1e34d67afbd.pdf,0,0,9,1,0,1,8,0,TRUE,1,0,0,1,0,0,0,0,5,0,22,8,3,3,0,0,0,0,0,0,0,1,0,1,0,22,1,0,2,0,3,8,0,3,3,0,1,1251443092,28800,3621.0,1,16,29,1,2,5,6,-8243,0,0,0,0,0,0,0,0,0,0,9968.04545455,205325,13,27074.0,205278,24,0,2,1251451335,28800,3621.0,0,14,32,2,18,0,0,0,11,32,3,21,0,0,TRUE,-1.0,-1.0,-1.0,0.576057781244,0.966149186601,0.00498739549139,0.654758882098,0.99997733002,0.00210830809409,-1.0,-1.0,-1.0,0.486159977511,0.966598052195,0.0057219028274,2,20,33,2,3,7,3,0.0,10025.2722716,110277.944861,27569.4965538,220556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/99595e0d653d9744e01c39cfd4fb8ad2f133daa5.pdf,0,0,0,0,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,6,0,0,0,2,1,0,0,0,1,2,0,1,0,0,0,0,35,6,0,1,0,0,32,32,0,0,0,1,1267022991,-28800,2444.0,1,18,31,1,2,5,6,58852191,0,1,8241,0,0,0,0,0,0,0,2264.42857143,61021,46,0.0,0,0,0,1,1208170800,-28800,2330.0,0,0,32,1,22,0,10,0,0,32,1,20,0,12,TRUE,0.00903183722622,0.00903183722622,0.00903183722622,0.0425750771469,0.0726435685792,0.0312727363958,0.502816177024,0.999949823127,0.0056825309215,0.0644960987481,0.0780877593517,0.0509044381445,0.033417797737,0.033417797737,0.033417797737,1,18,31,1,2,5,6,0.103376903585,2277.65707778,79717.9202821,2491.18742215,79718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2009-4324_PDF_2010-02-03_East China Sea 2010.pdf,0,3,4,1,0,0,1,0,TRUE,0,2,0,1,0,0,0,0,10,0,47,13,1,6,0,0,0,0,0,0,0,2,0,2,0,47,0,0,1,0,1,13,0,1,1,0,1,1204099089,28800,2322.0,2,14,24,2,3,4,3,1204099090,28801,0,0,0,0,0,0,0,0,0,2777.85106383,109479,19,9403.61538462,109281,18,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.458408960281,0.915978461445,0.000839459116072,0.912268959676,0.986379586774,0.881787518529,0.999977311916,0.999977311916,0.999977311916,-1.0,-1.0,-1.0,0.986719908038,0.986719908038,0.986719908038,2,20,33,3,3,7,3,0.0,2813.36164227,132227.867772,10171.383833,132228,0,0,0,0,0,0,0,1,20,27,1,0,5,2,6
TRUE,/data/pdfrate/contagio-mal/CVE-2009-0927 PDF 2010-04-12_ATT22152.pdf,0,3,4,1,0,0,1,0,TRUE,0,1,0,1,0,0,0,0,10,0,39,11,2,6,0,0,0,0,0,0,0,0,1,1,0,39,0,0,1,0,2,11,0,2,2,0,1,1270026702,0,2449.0,2,31,46,1,0,10,5,-514778,-28800,0,0,0,0,0,0,0,0,0,2887.53846154,99482,12,9724.63636364,99314,18,0,2,1270541480,28800,2450.0,0,0,32,1,23,0,9,0,0,32,1,22,0,10,TRUE,0.00917230262466,0.00917230262466,0.00917230262466,0.0237034376424,0.0447051196692,0.0112573150647,0.50320198339,0.999956197218,0.00644776956232,-1.0,-1.0,-1.0,0.0122209762764,0.0122209762764,0.0122209762764,2,31,46,1,0,10,5,0.0,2926.87171982,114147.885852,10377.0899657,114148,0,0,0,0,0,0,0,1,20,27,1,0,5,2,6
TRUE,/data/pdfrate/contagio-mal/CVE-2009-4324_PDF_2010-03-23_EAIBB No. 512.pdf,0,8,8,1,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,9,0,47,25,6,4,0,0,0,0,0,0,0,0,0,0,0,47,8,0,3,0,6,25,0,2,2,0,3,1268183489,28800,2446.0,1,6,21,2,2,12,1,-1059177,0,0,0,0,0,0,0,0,0,0,554.382978723,3611,12,809.52,3556,20,0,1,1269242666,28800,2448.0,0,0,32,3,21,0,11,0,0,32,3,15,0,17,TRUE,-1.0,-1.0,-1.0,0.519104369631,0.956302050907,0.00715516696893,0.530747066803,0.999954885454,0.00397910294237,-1.0,-1.0,-1.0,0.495829912147,0.953198170154,0.00868906152722,2,10,19,3,3,4,2,0.0,2358.06377962,36942.9876857,4433.15982267,110829,0,0,0,0,0,0,0,1,18,32,1,6,5,3,6
TRUE,/data/pdfrate/contagio-mal/59e3e06f9afc386c0cff6c2b699c437d9ac189a9.pdf,0,0,0,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,11,0,48,12,2,5,0,0,0,0,0,0,0,2,0,1,0,48,0,0,1,0,2,12,0,2,2,0,1,1199543150,3600,3470.0,0,21,27,1,0,3,3,-59050483,-25200,0,0,0,0,0,1,0,0,0,6789.8125,172527,9,26629.9166667,172427,9,0,1,1258593633,28800,3641.0,0,0,32,1,17,0,15,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.16056496962,0.454956549334,0.0101334033101,0.501632451301,0.999984743446,0.00328015915637,-1.0,-1.0,-1.0,0.0105544842064,0.0105544842064,0.0105544842064,1,6,13,1,3,2,2,0.0,6827.66652442,327727.672272,27310.6643908,327728,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/CVE-2010-2883_PDF_2010-10-21_010151428148.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,17,0,42,12,1,17,0,0,0,0,0,0,0,4,0,3,0,42,0,0,10,0,1,12,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.80952381,21866,22,2811.66666667,21815,9,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.13567391415,0.13567391415,0.13567391415,0.100876706913,0.188782524568,0.00101838179133,0.999923621366,0.999923621366,0.999923621366,-1.0,-1.0,-1.0,0.100185854677,0.167472885585,0.00236773766485,0,0,0,0,0,0,0,0.0,935.190453924,3927.79960722,3273.1663939,39278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/22a237882148489b3bdd3224871bd1e0875ef54a.pdf,0,9,12,1,0,1,2,0,TRUE,0,3,0,0,0,0,0,0,2,0,31,7,4,5,0,0,0,0,0,0,0,4,0,3,0,31,0,0,1,0,4,7,0,4,4,0,1,1261661983,0,3650.0,0,0,0,0,0,0,0,24598,-28800,0,0,0,0,0,0,0,0,0,14009.5483871,416435,13,61261.7142857,416231,113,0,4,1261637385,28800,3650.0,0,0,32,1,21,0,11,0,0,32,3,19,0,13,TRUE,0.656445240668,0.988432080046,0.00182361617353,0.0101847242899,0.01023518914,0.0101342594398,0.741903258882,0.999988530716,0.00114004684056,-1.0,-1.0,-1.0,0.0103567635515,0.0103567635515,0.0103567635515,0,16,29,1,0,7,6,0.0,14062.805998,435946.564053,62278.1339603,435947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/dc4f71609171e93bb1ad66fb52e8bb330f362a76.pdf,0,0,2,1,0,2,0,0,TRUE,1,0,0,0,0,0,0,0,3,0,21,7,2,2,0,0,0,0,0,0,0,3,0,2,0,21,1,0,1,0,2,7,0,2,2,0,1,1253066128,28800,4834.0,1,16,29,1,2,5,6,1253066129,28801,0,0,0,0,0,0,0,0,0,1723.61904762,26445,12,4899.57142857,26373,30,0,1,-1,-1,-1.0,0,0,32,1,22,0,10,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.0779221941744,0.0887802782104,0.0714324077555,0.507277512219,0.999892582845,0.0146624415919,-1.0,-1.0,-1.0,0.0762124711316,0.0762124711316,0.0762124711316,1,20,31,2,2,6,3,0.0,1773.2380108,37237.962762,5319.71352576,37238,0,0,0,0,0,0,0,0,0,22,1,0,22,0,3
TRUE,/data/pdfrate/contagio-mal/402e1b9724f1200354f070c447b23094672dc397.pdf,0,0,0,0,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,2,1,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8852.88888889,76853,42,2068.0,2068,2068,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0352213826266,0.0352213826266,0.0352213826266,0.0317658569079,0.0323237369637,0.0310372822082,0.999950040592,0.999950040592,0.999950040592,-1.0,-1.0,-1.0,0.0331230874914,0.0331230874914,0.0331230874914,0,0,0,0,0,0,0,0.0,8896.11012265,80064.9199351,40032.4799838,80065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2010-2883_PDF_2010-2010-11-07_invitation.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,2,0,15,5,1,1,5,0,0,0,0,0,0,0,1,1,0,15,0,0,0,2,1,5,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22912.0,299614,19,68495.6,299577,73,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00178375331912,0.00278893027093,0.000778576367302,0.999991284593,0.999991284593,0.999991284593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,22947.8651368,344218000000.0,68843.5862313,344218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,/data/pdfrate/contagio-mal/CVE-2009-4324_PDF_2010-02-16_Greetings pdf.pdf,0,0,0,1,0,0,0,0,TRUE,1,2,0,0,0,0,0,0,2,0,27,7,4,3,0,0,0,0,0,0,0,3,0,2,0,27,0,0,1,0,4,7,0,3,3,0,0,-1,-1,-1.0,0,0,35,1,0,35,0,-1261641616,-28801,0,0,0,0,0,1,0,0,0,2184.81481481,45967,9,7943.42857143,45921,20,0,2,1261641615,28800,2920.0,0,13,32,1,19,0,0,0,8,32,2,24,0,0,TRUE,0.0798306096065,0.146965226904,0.0126959923095,0.0394636523353,0.0396956939702,0.0392316107004,0.346388437697,0.999917127988,0.00787284118408,-1.0,-1.0,-1.0,0.0386183578082,0.0386183578082,0.0386183578082,1,20,31,1,2,6,3,0.0,2234.59250983,60333.9396661,8619.14162584,60334,0,0,0,1,0,0,0,0,0,23,2,0,23,0,5
TRUE,/data/pdfrate/contagio-mal/CVE-2009-4324_PDF_2010-05-11_0516.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,1,0,0,12,0,51,22,5,11,0,0,0,0,0,0,0,0,0,0,0,51,8,0,3,0,5,22,0,1,1,0,2,1268183489,28800,2446.0,1,6,21,1,2,12,1,1268183490,28801,0,0,0,0,0,0,0,0,0,472.333333333,3568,9,653.681818182,3512,20,0,0,-1,-1,-1.0,0,0,32,2,21,0,11,0,0,32,2,15,0,17,TRUE,-1.0,-1.0,-1.0,0.516416837882,0.944554478116,0.00907873195416,0.526097061147,0.999942757049,0.0050488282368,-1.0,-1.0,-1.0,0.485931590858,0.94061616312,0.0110249922722,2,10,19,2,3,4,2,0.0,1712.68624093,29115.6569614,3970.31800135,87347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2010-0188_PDF_2010-04-30_North Korea update.pdf,0,0,0,0,0,0,0,2,FALSE,0,2,0,0,0,0,0,2,6,0,39,33,2,2,0,0,0,1,2,0,1,0,0,0,0,46,9,0,1,0,3,41,8,0,0,0,1,1267022991,-28800,2444.0,1,18,31,1,2,5,6,-1012044,-57600,1,8241,0,0,0,0,0,0,0,6013.55263158,133184,50,7145.75757576,132952,11,0,2,1268035035,28800,2446.0,0,0,32,1,22,0,10,0,0,32,2,17,0,15,TRUE,0.168234581022,0.333384536185,0.00308462585938,0.0143354146601,0.0244237603374,0.0105367165964,0.500961091368,0.999979242087,0.00194294064898,0.0216982463715,0.0262463050915,0.0171501876515,0.0112466372181,0.0112466372181,0.0112466372181,1,18,31,1,2,5,6,0.0342131920688,5236.34771225,240871.759128,5874.92668598,240872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2009-4324_PDF_2010-01-13_Chinese Military bases.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,4,0,25,16,3,0,0,0,0,0,1,0,1,2,0,1,0,25,6,0,1,0,3,17,1,0,0,0,1,1261376248,28800,3649.0,1,6,21,1,2,12,1,1261376249,28801,0,1,0,0,0,0,0,0,0,18109.48,439060,23,709.8125,3512,11,0,0,-1,-1,-1.0,0,0,32,1,19,0,13,0,0,32,2,22,0,10,TRUE,-1.0,-1.0,-1.0,0.00703798758904,0.0217831701784,0.00169481052548,0.338155893145,0.999993379646,0.000966571627813,0.0224562394626,0.0224562394626,0.0224562394626,0.002069963897,0.002069963897,0.002069963897,2,10,19,1,3,4,2,2.20678453838e-06,18125.919275,453147.546852,26655.7631379,453148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/CVE-2010-2883_PDF_2010-09-15_Beneficial medical programs.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,2,0,15,5,1,1,5,0,0,0,0,0,0,0,1,1,0,15,0,0,0,2,1,5,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25454.7333333,337801,19,76120.2,337764,73,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.001605816508,0.00251072287896,0.000700910137044,0.999989538655,0.999989538655,0.999989538655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,25490.6649673,382360000000.0,76471.9847056,382360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,/data/pdfrate/contagio-mal/39fe82fd0fc4b2ceda6a5490b70680ced7f3d92d.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,5,0,21,16,3,0,0,0,0,1,1,0,0,1,0,1,0,21,5,0,2,0,3,16,0,0,0,0,1,1261061552,28800,2432.0,1,6,21,1,2,12,1,14140,28800,0,10800,0,0,0,0,0,0,0,41555.8095238,834306,32,54385.9375,834115,20,0,1,1261047412,0,2432.0,0,0,32,1,20,0,12,0,0,32,2,25,0,7,TRUE,-1.0,-1.0,-1.0,0.399656140504,0.99743995345,0.000930092974934,0.664565175807,0.999994272827,0.000503991267206,0.957653279208,0.957653279208,0.957653279208,0.499341947766,0.997557933223,0.00112596230833,2,10,19,1,3,4,2,0.0123706947405,41572.9027822,436515.281742,54564.4340897,873031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2009-4324_PDF_2009-12-13_outline of interview.pdf,0,6,6,1,0,0,0,2,FALSE,0,2,0,0,0,0,0,2,11,0,121,14,3,11,0,0,1,0,1,0,0,3,0,2,0,121,0,0,3,0,3,12,-2,3,3,0,3,1255629026,-7200,2422.0,3,14,26,1,4,5,3,-6,0,0,270600,0,0,0,1,0,0,0,3275.07438017,175158,23,31811.75,175103,148,0,4,1255629032,-7200,2422.0,0,0,32,1,20,0,12,0,0,32,2,24,0,8,TRUE,0.282255972543,0.561820621673,0.00269132341277,0.351909866856,0.546543183394,0.0153971635097,0.52068003931,0.999987528622,0.00169860170908,0.026546575609,0.026546575609,0.026546575609,0.307015399658,0.453434368125,0.0160431808998,2,20,33,2,3,7,3,0.674950987484,3313.37187344,133639.288787,33409.8305492,400918,0,0,0,0,0,0,0,1,10,12,5,0,1,1,6
TRUE,/data/pdfrate/contagio-mal/CVE-2010-0188_PDF_2010-03-10_2010 March Luncheon.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,4,0,43,34,2,1,0,0,0,1,2,0,1,1,0,1,0,43,9,0,0,0,2,34,0,0,0,0,1,1267115012,-28800,2444.0,1,18,31,1,2,5,6,-440338,-57600,1,8241,0,0,0,0,0,0,0,3766.8372093,72183,9,4580.29411765,71985,11,0,1,1267555350,28800,2445.0,0,0,32,1,19,0,13,0,0,32,2,19,0,13,TRUE,0.0643625560497,0.0643625560497,0.0643625560497,0.296806475621,0.512489312888,0.0754833035017,0.76427459881,0.999969245721,0.5285799519,0.293149791794,0.508116054349,0.0781835292381,-1.0,-1.0,-1.0,1,18,31,1,2,5,6,0.0506892034027,3780.90688882,162579000000.0,4781.73515348,162579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2010-2883_PDF_2010-11-12_.pdf,0,0,0,0,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,5,0,71,24,1,11,0,1,0,0,1,0,0,4,0,3,0,71,0,0,3,0,1,24,0,1,1,0,0,-1,-1,-1.0,0,8,48,1,0,34,6,0,0,0,4915200,0,0,0,0,0,0,0,13310.8732394,910492,16,39058.0,910330,58,0,1,-1,-1,-1.0,0,0,2,3,2,0,0,0,0,1,3,0,0,1,TRUE,0.0124106160253,0.0124106160253,0.0124106160253,0.575088869591,0.997913978245,0.0109154754958,0.999994724275,0.999994724275,0.999994724275,0.0330967346426,0.0330967346426,0.0330967346426,0.0125787358026,0.0146464683768,0.0113902907663,1,7,48,1,2,36,3,5.18624892771,13348.4082627,315912.228029,39489.0400213,947737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
TRUE,/data/pdfrate/contagio-mal/860a65fce8cd3bdf8f2bc8ac1a1b67d7034487c0.pdf,0,2,2,2,0,0,0,0,TRUE,1,0,0,2,0,0,0,0,25,0,114,51,4,6,0,0,4,3,14,0,7,2,0,2,0,114,5,0,4,0,4,53,2,6,6,0,0,-1,-1,-1.0,1,16,29,3,2,5,6,-1211389048,-1,9,434326,0,0,0,0,0,0,0,1291.4122807,31357,8,2621.50980392,31225,19,0,3,1211389047,0,2804.0,0,16,32,2,16,0,0,0,12,32,2,20,0,0,TRUE,-1.0,-1.0,-1.0,0.482793899833,0.967824839739,0.0108362848696,0.576672130668,0.999947311419,0.194678453297,0.399517216482,0.606960747007,0.330316424202,0.381076017914,0.815894388666,0.0106255305447,1,20,31,1,2,6,3,2.54266896935,1498.37717984,42703.7393241,3222.92446749,170815,0,0,0,0,0,0,0,1,20,28,2,1,5,2,5
TRUE,/data/pdfrate/contagio-mal/CVE-2010-0188_PDF_2010-04-27_Document.pdf,0,0,0,0,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8852.88888889,76853,42,39445.0,76822,2068,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0352213826266,0.0352213826266,0.0352213826266,0.0317658569079,0.0323237369637,0.0310372822082,0.999950040592,0.999950040592,0.999950040592,-1.0,-1.0,-1.0,0.0331230874914,0.0331230874914,0.0331230874914,0,0,0,0,0,0,0,0.0,8896.11012265,80064.9199351,40032.4799838,80065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/CVE-2007-5659_PDF_2010-03-24_ATT43728.pdf,0,5,6,1,0,1,0,0,TRUE,0,0,0,2,0,0,0,0,4,0,26,8,4,0,0,0,0,0,0,0,0,2,0,2,0,26,0,0,2,0,4,8,0,4,4,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1269304764,-28801,0,0,0,0,0,0,0,0,0,439.769230769,3419,12,1233.75,3364,19,0,1,1269304763,28800,2938.0,0,14,32,1,18,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.484282394882,0.963898526276,0.00466626348792,0.501343221823,0.999942706178,0.00274373746698,-1.0,-1.0,-1.0,0.483986376802,0.963535665404,0.00443708820066,2,20,33,1,3,7,3,0.0,6041.73053686,78542.4607288,19635.6225455,157085,0,0,0,0,0,0,0,1,6,7,1,0,1,0,5
